# Time, Sensor_reading, x, y, z
1620824384.47, 0.00141390051474, 1.78922855854, 0.780709087849, -1.5
1620824385.47, 0.00141253304183, 1.74449276924, 0.805352389812, -1.5
1620824386.47, 0.00141605959121, 1.744805336, 0.84973269701, -1.49000000954
1620824387.47, 0.00141835147135, 1.75597798824, 0.867589712143, -1.48000001907
1620824388.47, 0.00141898374916, 1.78381299973, 0.849286258221, -1.48000001907
1620824389.47, 0.00141988192116, 1.81463003159, 0.831644952297, -1.48000001907
1620824390.47, 0.00141967742635, 1.83186876774, 0.810086727142, -1.45999991894
1620824391.47, 0.00141873924533, 1.83480584621, 0.795175611973, -1.45999991894
1620824392.47, 0.00141753697882, 1.83803212643, 0.776569187641, -1.45999991894
1620824393.47, 0.00141702792978, 1.84912848473, 0.755692899227, -1.42999994755
1620824394.47, 0.00141821564317, 1.86863803864, 0.752657294273, -1.42999994755
1620824395.47, 0.00141786487096, 1.86783146858, 0.748885929585, -1.42999994755
1620824396.47, 0.00141822955536, 1.86507105827, 0.749950051308, -1.37999999523
1620824397.47, 0.00141768392067, 1.82125508785, 0.784259498119, -1.37999999523
1620824398.47, 0.00141783607732, 1.81525409222, 0.788215398788, -1.35000002384
1620824399.47, 0.00141595498755, 1.78979289532, 0.787946581841, -1.35000002384
1620824400.47, 0.0014146545384, 1.77950251102, 0.780808210373, -1.35000002384
1620824401.47, 0.00141411896307, 1.79020130634, 0.763710975647, -1.35000002384
1620824402.47, 0.00141374473105, 1.79462265968, 0.754662632942, -1.35000002384
1620824403.47, 0.00141354300163, 1.81752216816, 0.732856452465, -1.37000000477
1620824404.47, 0.00141624871383, 1.80349624157, 0.780002117157, -1.36000001431
1620824405.47, 0.00141655579603, 1.7947460413, 0.792274236679, -1.36000001431
1620824406.47, 0.00141766870228, 1.79082918167, 0.810421586037, -1.36000001431
1620824407.47, 0.00141852036637, 1.79110896587, 0.821193873882, -1.36000001431
1620824408.47, 0.00141887784639, 1.78246474266, 0.835271596909, -1.37000000477
1620824409.47, 0.00141863845875, 1.78460252285, 0.830137491226, -1.37000000477
1620824410.47, 0.00141773713546, 1.77530992031, 0.827281236649, -1.37000000477
1620824411.47, 0.0014171900512, 1.76486241817, 0.830114245415, -1.37000000477
1620824412.47, 0.00141424140357, 1.75342786312, 0.802641689777, -1.37000000477
1620824413.47, 0.00141298423926, 1.77433824539, 0.766426980495, -1.37000000477
1620824414.47, 0.0014122828045, 1.77304577827, 0.759750008583, -1.37999999523
1620824415.47, 0.00141302563516, 1.77711212635, 0.765572488308, -1.37999999523
1620824416.47, 0.00141497816496, 1.79019677639, 0.778570473194, -1.37999999523
1620824417.47, 0.00141583956927, 1.80249047279, 0.776876986027, -1.37000000477
1620824418.47, 0.00141641104945, 1.79327476025, 0.794258713722, -1.37999999523
1620824419.47, 0.00141633916913, 1.80444312096, 0.782745182514, -1.37999999523
1620824420.47, 0.00141685665506, 1.79927182198, 0.794355154037, -1.37999999523
1620824421.47, 0.00141645724627, 1.78379881382, 0.80384594202, -1.37999999523
1620824422.47, 0.00141686887516, 1.78014457226, 0.812658309937, -1.37999999523
1620824423.47, 0.00141794000961, 1.77953934669, 0.827131986618, -1.37999999523
1620824424.47, 0.00141709006621, 1.79418635368, 0.802203297615, -1.37999999523
1620824425.47, 0.00141879020823, 1.81259059906, 0.808025658131, -1.38999998569
1620824426.47, 0.00141991581069, 1.80505084991, 0.829740941525, -1.38999998569
1620824427.47, 0.00141980233728, 1.80738663673, 0.826056420803, -1.38999998569
1620824428.47, 0.00142062298843, 1.81788361073, 0.826709449291, -1.38999998569
1620824429.47, 0.00141968072713, 1.80390667915, 0.827785372734, -1.38999998569
1620824430.47, 0.0014173004334, 1.79666280746, 0.803825318813, -1.38999998569
1620824431.47, 0.00141656802619, 1.77982282639, 0.810300946236, -1.38999998569
1620824432.47, 0.00141611607924, 1.77906048298, 0.805155277252, -1.38999998569
1620824433.47, 0.00141551255448, 1.77674984932, 0.799506902695, -1.38999998569
1620824434.47, 0.00141554825602, 1.76764130592, 0.80986815691, -1.39999997616
1620824435.47, 0.00141363392489, 1.76331758499, 0.789062142372, -1.39999997616
1620824436.47, 0.00141365376134, 1.77047252655, 0.782530844212, -1.39999997616
1620824437.47, 0.00141300036547, 1.76659882069, 0.777695715427, -1.39999997616
1620824438.47, 0.00141006173391, 1.77270901203, 0.733586966991, -1.39999997616
1620824439.47, 0.00140787316173, 1.76269447803, 0.713220953941, -1.38999998569
1620824440.47, 0.00140854812889, 1.77283072472, 0.71246278286, -1.38999998569
1620824441.47, 0.0014100168564, 1.7815785408, 0.723371684551, -1.38999998569
1620824442.47, 0.00141133000244, 1.77427303791, 0.747408390045, -1.38999998569
1620824443.47, 0.00140864140795, 1.76538836956, 0.720717906952, -1.38999998569
1620824444.47, 0.00140974702462, 1.75315308571, 0.746750831604, -1.38999998569
1620824445.47, 0.00140976955333, 1.75079023838, 0.749284863472, -1.38999998569
1620824446.47, 0.00140906719003, 1.73834300041, 0.753149628639, -1.39999997616
1620824447.47, 0.00140908583109, 1.74025428295, 0.751580238342, -1.39999997616
1620824448.47, 0.0014102131578, 1.73124337196, 0.77488130331, -1.39999997616
1620824449.47, 0.00141001760701, 1.72809553146, 0.775315105915, -1.39999997616
1620824450.47, 0.00140971622212, 1.6909610033, 0.80547952652, -1.38999998569
1620824451.47, 0.00140992189016, 1.65615046024, 0.841444909573, -1.38999998569
1620824452.47, 0.0014093372439, 1.64719605446, 0.842341899872, -1.38999998569
1620824453.47, 0.00140904624795, 1.66992974281, 0.816769361496, -1.38999998569
1620824454.47, 0.00140744467952, 1.65476572514, 0.811464905739, -1.39999997616
1620824455.47, 0.00140644308768, 1.65807974339, 0.795119225979, -1.39999997616
1620824456.47, 0.00140541321862, 1.64249241352, 0.796447694302, -1.39999997616
1620824457.47, 0.00140474748726, 1.64247918129, 0.787682533264, -1.39999997616
1620824458.47, 0.00140340509643, 1.64735949039, 0.76531201601, -1.39999997616
1620824459.47, 0.00140494963715, 1.62888872623, 0.804598033428, -1.40999996662
1620824460.47, 0.00140567080463, 1.61254918575, 0.829771220684, -1.40999996662
1620824461.47, 0.0014069130536, 1.6265001297, 0.832778513432, -1.40999996662
1620824462.47, 0.00140698922824, 1.64137983322, 0.819529175758, -1.40999996662
1620824463.47, 0.00140724495169, 1.63656401634, 0.827507734299, -1.40999996662
1620824464.47, 0.00140759281255, 1.64176774025, 0.827104151249, -1.40999996662
1620824465.47, 0.0014071421058, 1.6502507925, 0.813054382801, -1.40999996662
1620824466.47, 0.00140751537612, 1.64605784416, 0.821978211403, -1.40999996662
1620824467.47, 0.00140608685566, 1.6506601572, 0.798769652843, -1.40999996662
1620824468.47, 0.00140611107249, 1.66512000561, 0.787799537182, -1.42999994755
1620824469.47, 0.00140515758844, 1.68637514114, 0.754995584488, -1.42999994755
1620824470.47, 0.0014064546884, 1.68907022476, 0.768227577209, -1.41999995708
1620824471.47, 0.00140775456586, 1.69232034683, 0.78346902132, -1.42999994755
1620824472.47, 0.00140718110859, 1.71498537064, 0.755644440651, -1.43999993801
1620824473.47, 0.00140617211958, 1.7328799963, 0.725425481796, -1.43999993801
1620824474.47, 0.00140715908743, 1.76631820202, 0.706712305546, -1.43999993801
1620824475.47, 0.00140601147408, 1.76185417175, 0.695902347565, -1.43999993801
1620824476.47, 0.00140668223503, 1.74580037594, 0.719875454903, -1.43999993801
1620824477.47, 0.00140613705874, 1.75288879871, 0.706022679806, -1.43999993801
1620824478.47, 0.00140607729246, 1.755007267, 0.703236103058, -1.43999993801
1620824479.47, 0.00140799894193, 1.76583063602, 0.718162059784, -1.43999993801
1620824480.47, 0.00140929329089, 1.76579678059, 0.735116422176, -1.43999993801
1620824481.22, 0.00140892372162, 1.7748619318, 0.721712350845, -1.43999993801
1620824482.47, 0.00140852253492, 1.78612458706, 0.705831587315, -1.43999993801
1620824483.47, 0.00140710531181, 1.79803073406, 0.676087975502, -1.43999993801
1620824484.47, 0.00140631460529, 1.78747749329, 0.67569231987, -1.43999993801
1620824485.47, 0.00140717634376, 1.7903573513, 0.68424731493, -1.43999993801
1620824486.47, 0.00140820978932, 1.78767156601, 0.700286030769, -1.43999993801
1620824487.47, 0.00140763443949, 1.78707230091, 0.693333208561, -1.43999993801
1620824488.47, 0.00140626857569, 1.79743885994, 0.666971623898, -1.44999992847
1620824489.47, 0.00140606585209, 1.80097472668, 0.660992205143, -1.44999992847
1620824490.47, 0.00140603663271, 1.80006623268, 0.66146504879, -1.44999992847
1620824491.47, 0.00140546157704, 1.81008386612, 0.644523382187, -1.44999992847
1620824492.47, 0.0014047674584, 1.79503953457, 0.649586379528, -1.44999992847
1620824493.47, 0.00140390827267, 1.80171442032, 0.632058680058, -1.44999992847
1620824494.47, 0.00140425251517, 1.79970669746, 0.638454139233, -1.44999992847
1620824495.47, 0.00140482485, 1.81146359444, 0.634898543358, -1.44999992847
1620824496.47, 0.00140413381141, 1.80753695965, 0.629542469978, -1.44999992847
1620824497.47, 0.00140536068572, 1.80622458458, 0.646831274033, -1.44999992847
1620824498.47, 0.00140479565065, 1.80316662788, 0.642312586308, -1.44999992847
1620824499.47, 0.00140544252063, 1.83986532688, 0.616329550743, -1.44999992847
1620824500.47, 0.00140470422311, 1.85234892368, 0.595003247261, -1.44999992847
1620824501.47, 0.00140395106818, 1.8470031023, 0.590163826942, -1.44999992847
1620824502.47, 0.00140438399925, 1.92960190773, 0.518876433372, -1.44999992847
1620824503.47, 0.00140436921023, 1.91057896614, 0.536346495152, -1.44999992847
1620824504.47, 0.00140422816216, 1.9176003933, 0.52924734354, -1.45999991894
1620824505.47, 0.00140280886455, 1.89782702923, 0.530384600163, -1.4699999094
1620824506.47, 0.00140409987612, 1.89097464085, 0.553603172302, -1.4699999094
1620824507.47, 0.00140280157138, 1.88200199604, 0.54501491785, -1.4699999094
1620824508.47, 0.00140386484711, 1.87258553505, 0.567675709724, -1.4699999094
1620824509.47, 0.00140299689629, 1.84995603561, 0.577462673187, -1.4699999094
1620824510.47, 0.0014037395292, 1.8478012085, 0.589187204838, -1.4699999094
1620824511.47, 0.00140563426032, 1.84496676922, 0.61659258604, -1.4699999094
1620824512.47, 0.00140572397826, 1.82591187954, 0.636908054352, -1.48000001907
1620824513.47, 0.00140735276661, 1.80962979794, 0.673491418362, -1.48000001907
1620824514.47, 0.00140620927916, 1.79808807373, 0.66941010952, -1.48000001907
1620824515.47, 0.00140610536658, 1.78874838352, 0.676848828793, -1.48000001907
1620824516.47, 0.00140576182513, 1.7980273962, 0.663613319397, -1.48000001907
1620824517.47, 0.00140482349968, 1.78018796444, 0.669414281845, -1.49000000954
1620824518.47, 0.00140569561971, 1.76971197128, 0.690726101398, -1.49000000954
1620824519.47, 0.00140585696031, 1.78647315502, 0.677027702332, -1.49000000954
1620824520.47, 0.0014060988208, 1.76532113552, 0.700156629086, -1.49000000954
1620824521.47, 0.00140451990806, 1.76920342445, 0.677083134651, -1.5
1620824522.47, 0.0014054935397, 1.77647304535, 0.68558806181, -1.51999998093
1620824523.47, 0.00140602511733, 1.77648317814, 0.693851172924, -1.52999997139
# Time, Sensor_reading, x, y, z
1620824568.69, 0.00137601707382, 1.01419329643, 0.887849092484, 0.0
1620824569.69, 0.00137768411864, 0.995956480503, 0.929024040699, 0.0
1620824570.69, 0.00138251832787, 1.01644766331, 0.975214660168, 0.0
1620824571.69, 0.00138619034386, 1.05609273911, 0.986057043076, 0.0
1620824572.69, 0.00138943918481, 1.093542099, 0.993140995502, 0.0
1620824573.69, 0.00138961723974, 1.06735193729, 1.02165818214, 0.0
1620824574.69, 0.00139071269331, 1.12704861164, 0.977185130119, 0.0
1620824575.69, 0.00139299055984, 1.16561090946, 0.969872772694, 0.0
1620824576.69, 0.00139608407249, 1.25407290459, 0.924375295639, 0.0
1620824577.69, 0.00139786952499, 1.317491889, 0.886176764965, 0.0
1620824578.69, 0.00140000643382, 1.33582389355, 0.896833717823, 0.0
1620824579.69, 0.00140049523164, 1.40600275993, 0.835021495819, 0.0
1620824580.69, 0.00140220259303, 1.44324207306, 0.821615219116, 0.0
1620824581.69, 0.00140418247742, 1.52541470528, 0.768571257591, 0.0
1620824582.69, 0.00140592979326, 1.59405386448, 0.725814759731, 0.0
1620824583.69, 0.0014036412163, 1.60293543339, 0.687289535999, 0.0
1620824584.69, 0.00140672001313, 1.65568685532, 0.677482306957, 0.0
1620824585.69, 0.00140359562355, 1.58765399456, 0.701258420944, 0.0
1620824586.69, 0.00140088295605, 1.53365027905, 0.717120587826, 0.0
1620824587.69, 0.00139879301808, 1.51537621021, 0.706977009773, 0.0
1620824588.69, 0.00139965632003, 1.56227433681, 0.673557579517, 0.0
1620824589.69, 0.0013971858751, 1.52671849728, 0.674828469753, 0.0
1620824590.69, 0.00139512893032, 1.51015770435, 0.663367331028, 0.0
1620824591.69, 0.00139477698633, 1.52590477467, 0.643649578094, 0.0
1620824592.69, 0.00139496192906, 1.58053016663, 0.594109833241, 0.0
1620824593.69, 0.00139217734275, 1.51860535145, 0.616054475307, 0.0
1620824594.69, 0.00139228651723, 1.51931858063, 0.636671721935, -0.329999983311
1620824595.69, 0.00139270497203, 1.54793083668, 0.616352081299, -0.34999999404
1620824596.69, 0.00139547320391, 1.58350431919, 0.619262576103, -0.34999999404
1620824597.69, 0.00139243167667, 1.59566652775, 0.567395925522, -0.34999999404
1620824598.69, 0.00139403010275, 1.57873368263, 0.604663670063, -0.34999999404
1620824599.69, 0.00139646177749, 1.59679305553, 0.642110705376, -0.639999985695
1620824600.69, 0.00139537132095, 1.58504343033, 0.664589643478, -0.919999957085
1620824601.69, 0.00139322151579, 1.58036482334, 0.661344647408, -1.12000000477
1620824602.69, 0.0013934116638, 1.6271058321, 0.619459152222, -1.12000000477
1620824603.69, 0.00138814764485, 1.62622129917, 0.589017987251, -1.44999992847
1620824604.69, 0.0013829861262, 1.63389694691, 0.536125481129, -1.62999999523
1620824605.69, 0.00138265782316, 1.64981305599, 0.520785927773, -1.65999996662
1620824606.69, 0.00137989283487, 1.67966747284, 0.461080521345, -1.69999992847
1620824607.69, 0.00137501324689, 1.67076945305, 0.405079007149, -1.70999991894
1620824608.69, 0.00137595598773, 1.72425127029, 0.367874771357, -1.70999991894
1620824609.7, 0.00137865389866, 1.76526224613, 0.352418780327, -1.61000001431
1620824610.69, 0.0013812737203, 1.80902373791, 0.341593384743, -1.56999993324
1620824611.69, 0.00137947023706, 1.78238666058, 0.333161652088, -1.5
1620824612.69, 0.00137971770433, 1.85930263996, 0.249452054501, -1.37000000477
1620824613.69, 0.00137879258164, 1.87938845158, 0.213974907994, -1.32999992371
1620824614.69, 0.00137650149003, 1.92281866074, 0.138063237071, -1.27999997139
1620824615.69, 0.0013710836489, 1.93463003635, 0.0495711676776, -1.23000001907
1620824616.69, 0.00136360032497, 1.94779717922, -0.0623475164175, -1.23000001907
1620824617.69, 0.00136179169079, 1.96190965176, -0.114320710301, -1.09000003338
1620824618.69, 0.00135083235102, 1.9319614172, -0.240274101496, -1.03999996185
1620824619.69, 0.00134894990356, 1.93230819702, -0.266087114811, -1.03999996185
1620824620.69, 0.00133710062253, 1.86086463928, -0.364111542702, -1.03999996185
1620824621.69, 0.0013336292284, 1.84616792202, -0.398783713579, -1.03999996185
1620824622.69, 0.00131734631378, 1.75428283215, -0.576035499573, -0.680000007153
1620824623.69, 0.00130944379969, 1.7212151289, -0.657847106457, -0.680000007153
1620824624.69, 0.00130061815633, 1.65600383282, -0.730136871338, -0.620000004768
1620824625.69, 0.001299675108, 1.66976857185, -0.7557528615, -0.620000004768
1620824626.69, 0.00129440931891, 1.65105330944, -0.814535975456, -0.620000004768
1620824627.69, 0.00129294011951, 1.65324211121, -0.835976064205, -0.639999985695
1620824628.69, 0.00130104544201, 1.70277202129, -0.759769022465, -0.689999997616
1620824629.69, 0.00130957849658, 1.80549383163, -0.729407131672, -0.689999997616
1620824630.69, 0.00131183226581, 1.84524595737, -0.732616424561, -0.689999997616
1620824631.69, 0.00131204085321, 1.8906917572, -0.738935470581, -1.02999997139
1620824632.69, 0.0013164924757, 1.94372272491, -0.702466368675, -1.23000001907
1620824633.69, 0.00132063935868, 1.99652183056, -0.690840184689, -1.23000001907
1620824634.69, 0.00132258867309, 2.05215907097, -0.68255007267, -1.49000000954
1620824635.69, 0.00132633992378, 2.08655738831, -0.650864601135, -1.56999993324
1620824636.69, 0.00132870371006, 2.12843537331, -0.645842552185, -1.63999998569
1620824637.69, 0.00132978146261, 2.15066409111, -0.650299549103, -1.63999998569
1620824638.69, 0.00133125738989, 2.1608684063, -0.6414757967, -1.62000000477
1620824639.69, 0.00133434883337, 2.19053316116, -0.626197099686, -1.61000001431
1620824640.69, 0.00133463967527, 2.19327974319, -0.62587249279, -1.59999990463
1620824641.69, 0.00133565751363, 2.21454906464, -0.637854993343, -1.53999996185
1620824642.69, 0.00133751083524, 2.23471641541, -0.639781832695, -1.45999991894
1620824643.69, 0.00134239329447, 2.30113840103, -0.636869072914, -1.40999996662
1620824644.69, 0.0013480464984, 2.35648155212, -0.608549952507, -1.40999996662
1620824645.69, 0.00135264540179, 2.41228699684, -0.607629835606, -1.29999995232
1620824646.69, 0.0013624560543, 2.51487636566, -0.569058775902, -1.26999998093
1620824647.69, 0.00137201137346, 2.60121560097, -0.517951488495, -1.26999998093
1620824648.69, 0.00138260475323, 2.69103598595, -0.469652354717, -1.15999996662
1620824649.69, 0.00138831639386, 2.732401371, -0.441184937954, -1.06999993324
1620824650.69, 0.00139749195771, 2.82915711403, -0.410001933575, -1.03999996185
1620824651.69, 0.00140278426809, 2.89343476295, -0.399828791618, -1.01999998093
1620824652.69, 0.00140577889086, 2.90883779526, -0.375504791737, -1.01999998093
1620824653.69, 0.00141188827206, 2.97970128059, -0.362236440182, -0.989999949932
1620824654.69, 0.00141849038059, 3.07390832901, -0.360791742802, -0.979999959469
1620824655.69, 0.0014279948071, 3.17372012138, -0.329241603613, -0.969999969006
1620824656.69, 0.00142961677276, 3.17575597763, -0.311377823353, -0.969999969006
1620824657.69, 0.00143510515295, 3.25900912285, -0.313342303038, -0.979999959469
1620824658.69, 0.00143930001602, 3.36768007278, -0.352584898472, -0.979999959469
1620824659.69, 0.0014430445771, 3.41623163223, -0.34791174531, -0.979999959469
1620824660.69, 0.00144453897738, 3.41402888298, -0.328491061926, -0.979999959469
1620824661.69, 0.00145066271126, 3.481798172, -0.310810506344, -0.989999949932
1620824662.69, 0.00145676447209, 3.62648248672, -0.356831520796, -0.989999949932
1620824663.69, 0.00146047636106, 3.68303012848, -0.3534296453, -1.04999995232
1620824664.69, 0.00146710050474, 3.82136321068, -0.386875003576, -1.05999994278
1620824665.69, 0.00147751633348, 4.13501739502, -0.514114558697, -1.06999993324
1620824666.69, 0.00148540358158, 4.26048088074, -0.521139085293, -1.09000003338
1620824667.69, 0.00149447814318, 4.27376127243, -0.430499464273, -1.10000002384
1620824668.69, 0.00149660870362, 4.25003767014, -0.388869792223, -1.10000002384
1620824669.69, 0.00150853310558, 4.22950696945, -0.237704351544, -1.14999997616
1620824670.69, 0.00150639680528, 4.15061044693, -0.192782521248, -1.20999991894
1620824671.69, 0.00150342704675, 4.05880689621, -0.152946919203, -1.20999991894
1620824672.69, 0.00150240074517, 4.01545095444, -0.127659216523, -1.23000001907
1620824673.69, 0.00150312662488, 3.93358016014, -0.0543561242521, -1.23000001907
1620824674.69, 0.00149966545897, 3.7522482872, 0.0537459924817, -1.23000001907
1620824675.69, 0.00149715344456, 3.64802265167, 0.109835483134, -1.22000002861
1620824676.69, 0.00149600234161, 3.62025094032, 0.119769312441, -1.22000002861
1620824677.69, 0.00149195985313, 3.4813041687, 0.190428823233, -1.23000001907
1620824678.69, 0.00148344228515, 3.35454702377, 0.199399381876, -1.23000001907
1620824679.69, 0.00147690790508, 3.26449370384, 0.205689758062, -1.27999997139
1620824680.69, 0.00147187100138, 3.18234705925, 0.216787025332, -1.27999997139
1620824681.69, 0.00146839394859, 3.1392428875, 0.212816670537, -1.27999997139
1620824682.69, 0.00145935737676, 2.88204932213, 0.322823405266, -1.24000000954
1620824683.69, 0.00145399848219, 2.78525233269, 0.343105792999, -1.24000000954
1620824684.69, 0.0014416535609, 2.56822276115, 0.384611487389, -1.24000000954
1620824685.69, 0.00143554491019, 2.44851064682, 0.411615312099, -1.19999992847
1620824686.69, 0.00142709102248, 2.44745564461, 0.304177135229, -1.16999995708
1620824687.69, 0.00142499543466, 2.39040994644, 0.327852874994, -1.15999996662
1620824688.69, 0.0014218326725, 2.3448381424, 0.327928423882, -1.14999997616
1620824689.69, 0.00142059942372, 2.26972198486, 0.375695049763, -1.11000001431
1620824690.69, 0.0014184564098, 2.15074253082, 0.453406661749, -1.07999992371
1620824691.69, 0.00141788164145, 2.08792829514, 0.503621518612, -1.07999992371
1620824692.69, 0.00141720141093, 2.05977988243, 0.520828843117, -1.07999992371
1620824693.69, 0.00141668023424, 1.98980641365, 0.575633347034, -1.04999995232
1620824694.69, 0.00141388113674, 1.88158917427, 0.640410065651, -1.04999995232
1620824695.69, 0.00141344755137, 1.83998894691, 0.673813283443, -1.04999995232
1620824696.69, 0.0014126807657, 1.81773781776, 0.684802532196, -1.04999995232
1620824697.69, 0.0014114862979, 1.79784178734, 0.688035190105, -1.04999995232
1620824698.69, 0.00140965381675, 1.81960439682, 0.645870089531, -1.06999993324
1620824699.69, 0.00140888494371, 1.80417847633, 0.649298548698, -1.05999994278
1620824700.69, 0.00140756163827, 1.78250002861, 0.652453482151, -1.05999994278
1620824701.69, 0.00140567683324, 1.7679669857, 0.642594695091, -1.06999993324
1620824702.69, 0.00140452378125, 1.78923773766, 0.608588635921, -1.07999992371
1620824703.69, 0.00140309080578, 1.77073943615, 0.609375834465, -1.10000002384
1620824704.69, 0.00140174989994, 1.76308000088, 0.601176023483, -1.12000000477
1620824705.69, 0.00139944060949, 1.75014603138, 0.581916630268, -1.11000001431
1620824706.69, 0.00139811174307, 1.7776209116, 0.538673937321, -1.11000001431
1620824707.69, 0.00140143079033, 1.78232908249, 0.576742529869, -1.10000002384
1620824708.69, 0.00140152443793, 1.76236391068, 0.597801268101, -1.11000001431
1620824709.69, 0.00140116116658, 1.78996455669, 0.567133963108, -1.11000001431
1620824710.69, 0.00140149866893, 1.82623958588, 0.537619948387, -1.11000001431
1620824711.69, 0.00140006095356, 1.81937897205, 0.524126827717, -1.10000002384
1620824712.69, 0.00139849637689, 1.80887317657, 0.513425171375, -1.10000002384
1620824713.69, 0.00139993986951, 1.88812255859, 0.45967784524, -1.11000001431
1620824714.69, 0.00139931972939, 1.87890422344, 0.46012416482, -1.11000001431
1620824715.69, 0.00139648799047, 1.85148608685, 0.448493540287, -1.11000001431
1620824716.69, 0.00139836175828, 1.81001460552, 0.511673688889, -1.11000001431
1620824717.69, 0.00139925794634, 1.72286760807, 0.605185091496, -1.11000001431
1620824718.69, 0.00139895963682, 1.69367849827, 0.635429263115, -1.16999995708
1620824719.69, 0.00139613194945, 1.6322119236, 0.660792708397, -1.20999991894
1620824720.69, 0.00139218674791, 1.56286001205, 0.678928375244, -1.25
1620824721.69, 0.00139072449755, 1.56060910225, 0.667422831059, -1.29999995232
1620824722.69, 0.00139242034204, 1.58390367031, 0.664322257042, -1.26999998093
1620824723.69, 0.00139177822031, 1.53510499001, 0.696515023708, -1.22000002861
1620824724.69, 0.00139551469485, 1.51477265358, 0.763631820679, -1.19999992847
1620824725.69, 0.00139838528628, 1.47609043121, 0.839225649834, -1.19999992847
1620824726.69, 0.00139799307536, 1.36492609978, 0.934107780457, -1.12999999523
1620824727.69, 0.00139758598604, 1.37110006809, 0.922613680363, -1.12999999523
1620824728.69, 0.00139787452608, 1.40341877937, 0.890555858612, -1.09000003338
1620824729.69, 0.00140291727352, 1.41644215584, 0.93982732296, -1.03999996185
1620824730.69, 0.00140560844456, 1.43173098564, 0.959670007229, -1.02999997139
1620824731.69, 0.00140575836187, 1.44915533066, 0.944683909416, -1.02999997139
1620824732.69, 0.00140258699806, 1.41619443893, 0.93459880352, -1.02999997139
1620824733.69, 0.00140150402656, 1.37673306465, 0.956549525261, -1.00999999046
1620824734.69, 0.00139966494744, 1.3909291029, 0.917044758797, -1.0
1620824735.69, 0.00139607183973, 1.34610199928, 0.912632286549, -1.0
1620824736.69, 0.00139257886591, 1.27623569965, 0.933987438679, -1.0
1620824737.69, 0.00139136682201, 1.31548881531, 0.879153549671, -1.0
1620824738.69, 0.00138858085988, 1.35552203655, 0.802522063255, -1.0
1620824739.69, 0.00138980603542, 1.46176028252, 0.718450963497, -1.01999998093
1620824740.69, 0.00138962988135, 1.53051924706, 0.65126734972, -1.02999997139
1620824741.69, 0.00138943033399, 1.61486387253, 0.568445920944, -1.02999997139
1620824742.69, 0.00138821826311, 1.68930912018, 0.489581763744, -1.10000002384
1620824743.69, 0.00138952327701, 1.75338470936, 0.44693595171, -1.10000002384
1620824744.69, 0.00139076389033, 1.85672807693, 0.37607088685, -1.17999994755
1620824745.69, 0.00139003585621, 1.91560268402, 0.312235355377, -1.17999994755
1620824746.69, 0.00138988306083, 1.99217474461, 0.248019859195, -1.25
1620824747.69, 0.00139153490104, 2.08207654953, 0.187972471118, -1.25
1620824748.69, 0.00138864597044, 2.14427351952, 0.0977241769433, -1.27999997139
1620824749.69, 0.00138723882125, 2.15584206581, 0.0701645687222, -1.28999996185
1620824750.69, 0.00138200061112, 2.1815636158, -0.0200401227921, -1.29999995232
1620824751.69, 0.00138293568823, 2.23773741722, -0.0577030703425, -1.29999995232
1620824752.69, 0.00138279365478, 2.31429839134, -0.127087622881, -1.29999995232
1620824753.69, 0.00138296290597, 2.35262203217, -0.15850302577, -1.29999995232
1620824754.69, 0.00138439755137, 2.44500660896, -0.21705147624, -1.32999992371
1620824755.69, 0.00138611773333, 2.49854326248, -0.236638829112, -1.37000000477
1620824756.69, 0.00138856457544, 2.58943676949, -0.283578366041, -1.37000000477
1620824757.69, 0.00139382280484, 2.68429684639, -0.297803729773, -1.37000000477
1620824758.69, 0.00139930785611, 2.74325323105, -0.270424634218, -1.43999993801
1620824759.69, 0.00140763644269, 2.86039972305, -0.265517741442, -1.43999993801
1620824760.69, 0.00142823121864, 3.25382208824, -0.341550290585, -1.43999993801
1620824761.69, 0.00143835007217, 3.46293640137, -0.395059883595, -1.40999996662
1620824762.69, 0.00145088456002, 3.66993451118, -0.422734200954, -1.33999991417
1620824763.69, 0.00146007030695, 3.80582284927, -0.424777895212, -1.33999991417
1620824764.69, 0.00147722579265, 4.03051996231, -0.406976550817, -1.33999991417
1620824765.69, 0.00147943638202, 4.07188177109, -0.414517790079, -1.33999991417
1620824766.69, 0.00149056242982, 4.35791444778, -0.532665669918, -1.14999997616
1620824767.69, 0.00149370953291, 4.43434906006, -0.566531419754, -1.04999995232
1620824768.69, 0.00149761254095, 4.52848958969, -0.59512847662, -1.04999995232
1620824769.69, 0.00150268588508, 4.535115242, -0.54531365633, -1.04999995232
1620824770.69, 0.00150495934474, 4.49206209183, -0.488317131996, -1.04999995232
1620824771.69, 0.00151139621239, 4.45565748215, -0.391439139843, -1.04999995232
1620824772.69, 0.00151424431703, 4.40041637421, -0.318609774113, -1.04999995232
1620824773.69, 0.0015148324052, 4.37798976898, -0.295056790113, -1.04999995232
1620824774.69, 0.00151359562083, 4.3879108429, -0.315969496965, -1.04999995232
1620824775.69, 0.00151038193748, 4.34409475327, -0.339634209871, -0.810000002384
1620824776.69, 0.00149716048774, 4.17225551605, -0.350367814302, -0.810000002384
1620824777.69, 0.00149184068881, 4.10701417923, -0.358039259911, -0.810000002384
# Time, Sensor_reading, x, y, z
1620824783.19, 0.0310352742362, 3.12300848961, -0.314444422722, -1.05999994278
