# Time, Sensor_reading, x, y, z
413.06, 0.073899302984, 3.4992691787, 24.0732306035, -0.981360224888
414.06, 0.0559962481, 2.12323445504, 24.0475644183, -0.966072665599
415.06, 0.0447568161885, 0.777715259508, 24.0098177126, -0.942655121277
416.06, 0.039256137206, -0.0976496036304, 23.9564050104, -0.930788875987
417.06, 0.037861147547, -0.355875933765, 23.92339512, -0.932402695294
418.06, 0.0381597271695, -0.286104224799, 23.9896849902, -0.938031331703
419.06, 0.0384227993783, -0.145009625578, 24.4240899751, -0.938849451694
420.06, 0.0382570574742, -0.0424121645488, 24.9819493755, -0.940364737783
421.06, 0.0375591354411, -0.0331059358727, 25.5254319877, -0.944372849491
422.06, 0.0368359607428, -0.0781362949575, 25.8919484196, -0.946235504937
423.06, 0.0365174837238, -0.0940809901084, 26.0720859257, -0.946752317553
424.06, 0.0365148461811, -0.0672153910522, 26.1661742874, -0.946902420832
425.06, 0.0368630192484, 0.0212555458366, 26.2113914742, -0.947248047721
426.06, 0.0390967249192, 0.42920675111, 26.0573394817, -0.939284535215
427.06, 0.0429048960205, 1.02863587954, 25.8065531576, -0.925762262954
428.06, 0.0478686865826, 1.70995484262, 25.6122111671, -0.911683473862
429.06, 0.0536188111403, 2.40227995801, 25.5234331856, -0.898220394926
430.06, 0.0600139980212, 3.09757025068, 25.5578099311, -0.886007770592
431.06, 0.0666571864981, 3.77057893011, 25.6974227206, -0.876046479218
432.06, 0.0719907219687, 4.37496584098, 26.000134406, -0.871598676162
433.06, 0.0767562135399, 4.99835467905, 26.3979544575, -0.870903918069
434.06, 0.0825065097939, 5.69188146482, 26.7640943421, -0.872471816397
435.06, 0.089550054077, 6.44418033822, 27.0477524419, -0.877644875085
436.06, 0.0998587854396, 7.23466846535, 27.2335240182, -0.886531267479
437.06, 0.113267623189, 8.04518388057, 27.3201052436, -0.898564680135
438.06, 0.132250788729, 8.8613451737, 27.3120472608, -0.912404965917
439.06, 0.159248493561, 9.67213910256, 27.2163188101, -0.926476566713
440.06, 0.209375762284, 10.4693134644, 27.0407403021, -0.940261692427
441.06, 0.302456170471, 11.2470082444, 26.7934755416, -0.953617454702
442.06, 0.49763012574, 12.021001982, 26.505099179, -0.969729362016
443.06, 0.601603952953, 12.9519964717, 26.3264151574, -0.988965873177
444.06, 0.328627057775, 14.1186001172, 26.2679858635, -1.00056621281
445.06, 0.165199435466, 15.4222155387, 26.2391180312, -1.00169657401
446.06, 0.103834290307, 16.7826171769, 26.2113652389, -0.990847602069
447.06, 0.0729019509749, 18.1659132954, 26.1832261047, -0.969278501872
448.06, 0.0555359892831, 19.4680324294, 26.1448989868, -0.943735772741
449.06, 0.0484098119042, 20.2130084151, 26.1078621674, -0.933682856444
450.06, 0.0471516462347, 20.3667111357, 26.0891117462, -0.935299019273
451.06, 0.0480730359355, 20.2324096137, 26.1573189004, -0.93961452646
452.06, 0.0477599790587, 20.0928467313, 26.5820592091, -0.933532409538
453.06, 0.0462126064547, 20.0262547938, 27.1300670384, -0.928254722263
454.06, 0.0440533922589, 20.0392466009, 27.6818330725, -0.928922957177
455.06, 0.0420590384362, 20.089444343, 28.0722695545, -0.93264352144
456.06, 0.041213644675, 20.1032942833, 28.2672329273, -0.93723874951
457.06, 0.0410269309532, 20.0703193526, 28.3689017365, -0.941754224911
458.06, 0.0416110870924, 19.9537353003, 28.407291251, -0.945379216655
459.06, 0.0453683943298, 19.5120095164, 28.2362835429, -0.931244158671
460.06, 0.0515948733899, 18.8948651937, 28.0014948888, -0.911195375661
461.06, 0.0596841581898, 18.2094493433, 27.8245115688, -0.892224060189
462.06, 0.0690976037823, 17.5173198958, 27.752664776, -0.874382568124
463.06, 0.0789965053341, 16.820470121, 27.7989783218, -0.856335283049
464.06, 0.0897066585815, 16.1528105011, 27.9478100917, -0.841193951494
465.06, 0.0952977430508, 15.5482124778, 28.2627513445, -0.834198027361
466.06, 0.0972872156862, 14.9125361712, 28.6548473928, -0.834056087859
467.06, 0.0980163475728, 14.2070968649, 29.0064142397, -0.839263415695
468.06, 0.0980282983718, 13.4461546306, 29.2727270013, -0.848336956368
469.06, 0.0973700190911, 12.6502322312, 29.4408218667, -0.859869473212
470.06, 0.0959674318857, 11.8369449307, 29.5104226364, -0.872809531585
471.06, 0.0940738408398, 11.0201203669, 29.4865103394, -0.886453258989
472.06, 0.0918228492963, 10.2102849427, 29.3762421439, -0.900360748555
473.06, 0.0894060288873, 9.41528845423, 29.1874832586, -0.914261497065
474.06, 0.0870828835536, 8.64066775558, 28.9283399702, -0.928008816724
475.06, 0.0834395793676, 7.85152498518, 28.6492689956, -0.948086710667
476.06, 0.0759748342321, 6.87566720844, 28.4972395909, -0.97195817908
477.06, 0.0650968054902, 5.67626786153, 28.4481570234, -0.987069057926
478.06, 0.0554220539344, 4.35840647916, 28.4191121143, -0.991093996592
479.06, 0.0476341638415, 2.99214895563, 28.3903343132, -0.981711786788
480.06, 0.0405279516391, 1.60657322775, 28.3610425065, -0.960698576541
481.06, 0.0355460634763, 0.368721619391, 28.3164580236, -0.937940002544
482.06, 0.033332084781, -0.255394048213, 28.2795031928, -0.931786654412
483.06, 0.0331066718272, -0.324943046613, 28.2620802706, -0.934886868621
484.06, 0.0336956518451, -0.137077181439, 28.3064043451, -0.940148118027
485.06, 0.0338646283724, 0.00346880920417, 28.7068655374, -0.941438725937
486.06, 0.0335805752321, 0.0329498601193, 29.2559304408, -0.94200774492
487.06, 0.0332014588477, -0.0143626609221, 29.8184067682, -0.945308160619
488.06, 0.0329456749747, -0.0864422747717, 30.2254993693, -0.946963259638
489.06, 0.0329006836182, -0.110098404743, 30.4326679134, -0.947323438564
490.06, 0.0330100368983, -0.0799104947973, 30.5430630952, -0.947394599784
491.06, 0.0332769177197, 0.0224720336169, 30.5948202163, -0.947487570517
492.06, 0.0344752602532, 0.441264734555, 30.4326495076, -0.938944140994
493.06, 0.036311678683, 1.04466668782, 30.1828132634, -0.925438542456
494.06, 0.0386096051715, 1.72649884959, 29.9909596803, -0.911396833462
495.06, 0.0410907073764, 2.41860661307, 29.9071797499, -0.898035597818
496.06, 0.0434531352933, 3.11521159336, 29.9463251605, -0.885906236102
497.06, 0.0457681348831, 3.78306050346, 30.0930719021, -0.876413549295
498.06, 0.0471435636508, 4.38646489633, 30.4075925425, -0.872593502566
499.06, 0.0481014231559, 5.01932452698, 30.8017021659, -0.872052134081
500.06, 0.04902618246, 5.72205895982, 31.1561922318, -0.873866968032
501.06, 0.0499920307686, 6.4807968152, 31.4256552392, -0.879287951326
502.06, 0.0510831085367, 7.27502897716, 31.5968682568, -0.888358796448
503.06, 0.0524448723602, 8.08707343979, 31.6694774049, -0.900486211819
504.06, 0.0541422471235, 8.90303622853, 31.6484338279, -0.914251191846
505.06, 0.0566356294837, 9.71232246791, 31.540859825, -0.928163012591
506.06, 0.059562223764, 10.5070306333, 31.3546253291, -0.941758888637
507.06, 0.0634074443873, 11.2815953542, 31.0978632613, -0.954921715757
508.06, 0.0677026413435, 12.0654176819, 30.815413868, -0.971743476192
509.06, 0.068489182017, 13.0306522836, 30.6582160012, -0.990851371627
510.06, 0.0642819970909, 14.2235242467, 30.6086664255, -1.00152114806
511.06, 0.0569518036173, 15.538467302, 30.5806389752, -1.00161350679
512.06, 0.0487883177533, 16.9034575459, 30.5530510035, -0.98955259536
513.06, 0.0412365307394, 18.2885977151, 30.525103094, -0.966997073254
514.06, 0.0356001164021, 19.5596522843, 30.485981575, -0.942053852099
515.06, 0.0327472905152, 20.2402979201, 30.4520988201, -0.933603981254
516.06, 0.0323090133898, 20.3476933973, 30.4359108444, -0.935665747793
517.06, 0.0327154763152, 20.1888668496, 30.5031021562, -0.939647586763
518.06, 0.0318554130199, 20.0560599723, 30.9224986873, -0.933313889566
519.06, 0.0302906774263, 20.0136028598, 31.4651731828, -0.927976426084
520.06, 0.0286418413434, 20.0421690754, 32.0195026688, -0.928624583652
521.06, 0.0273205726994, 20.0964042521, 32.4136437793, -0.932364902506
522.06, 0.0267746192398, 20.1085940914, 32.6081308481, -0.936929579035
523.06, 0.0266348669164, 20.0645241962, 32.7048850044, -0.941785172462
524.06, 0.0276241723434, 19.7204697509, 32.6659106781, -0.934274083185
525.06, 0.0297618476964, 19.1364705938, 32.4868081593, -0.914748336882
526.06, 0.0324134765955, 18.4645619559, 32.3060135773, -0.894775452582
527.06, 0.035085021672, 17.7683733867, 32.1780112109, -0.876279648155
528.06, 0.0378198824781, 17.0742324652, 32.1397122447, -0.858440483784
529.06, 0.0399644236317, 16.3738128527, 32.1984815978, -0.841127051788
530.06, 0.0413914676199, 15.6984933696, 32.3397352371, -0.829012552841
531.06, 0.0414317217552, 15.0804067232, 32.629294144, -0.825254405867
532.06, 0.0407367396108, 14.4380540907, 33.004146003, -0.828194800516
533.06, 0.0401969554489, 13.7284596864, 33.343357261, -0.835759498138
534.06, 0.0400387941141, 12.9646960101, 33.5991593662, -0.846391523809
535.06, 0.0402743682797, 12.1671520905, 33.7577661704, -0.858807247407
536.06, 0.0408587504062, 11.3533199429, 33.8187172162, -0.872122482771
537.06, 0.0417246691445, 10.5368455297, 33.7869709191, -0.885784150477
538.06, 0.0427846120534, 9.72806268499, 33.6696444077, -0.899471684596
539.06, 0.0439271875188, 8.93464163856, 33.4745759872, -0.913009002489
540.06, 0.0450179468918, 8.1616103824, 33.2103006716, -0.926558307851
541.06, 0.0456922850999, 7.3495240969, 32.9523907535, -0.947643922261
542.06, 0.0455399071617, 6.3350670655, 32.8261454923, -0.969886437751
543.06, 0.0448746493553, 5.11370346393, 32.7872730143, -0.982284438678
544.06, 0.0437899732339, 3.78680365681, 32.7642427069, -0.982760215549
545.06, 0.0419122970139, 2.41687688031, 32.7414430409, -0.970123560148
546.06, 0.0389714052203, 1.04419963724, 32.7125604331, -0.947417299975
547.06, 0.036121259457, 0.0287357323044, 32.6600859583, -0.931725492565
548.06, 0.0349160830545, -0.35789519044, 32.6243125606, -0.931399007276
549.06, 0.0353670220599, -0.347185881232, 32.7801538086, -0.933605922367
550.06, 0.037357228394, -0.175216771483, 33.2264867257, -0.932597638372
551.06, 0.0401553660239, -0.0517639200155, 33.7601263437, -0.935403694508
552.06, 0.0433795187456, -0.0428285047298, 34.2841351535, -0.940705780368
553.06, 0.0458494688187, -0.0842336943734, 34.6297680351, -0.943731318441
554.06, 0.0472232509875, -0.0927015779486, 34.7911607472, -0.945315273965
555.06, 0.0482618133747, -0.0240415710482, 34.8618109985, -0.947233541657
556.06, 0.0499127597427, 0.400277231065, 34.808209598, -0.941196978458
557.06, 0.0507766440078, 1.01549275219, 34.6479182524, -0.928619276521
558.06, 0.0509659881505, 1.69771830715, 34.4873409916, -0.915001135095
559.06, 0.0507273130536, 2.3968337749, 34.3701271334, -0.901179825502
560.06, 0.0504396622518, 3.09135323221, 34.3317957974, -0.88826017905
561.06, 0.0501016383572, 3.79169587824, 34.3841721472, -0.876319728847
562.06, 0.049589391533, 4.47887296872, 34.5083064729, -0.867954719432
563.06, 0.0491934568737, 5.10724175671, 34.7640499901, -0.866000157782
564.06, 0.0486018073738, 5.7411341137, 35.1299357249, -0.869149107593
565.06, 0.0467531276306, 6.43997325817, 35.4764581591, -0.874009294084
566.06, 0.0441712689682, 7.19592636703, 35.7447837201, -0.880600986541
567.06, 0.0412006835791, 7.98866262427, 35.9170981055, -0.889475816072
568.06, 0.0384134772921, 8.80005440579, 35.9914163956, -0.900615889663
569.06, 0.0363450983276, 9.61586128231, 35.9721029093, -0.913481831563
570.06, 0.034891516534, 10.425270904, 35.8660568006, -0.926640449194
571.06, 0.0339994556532, 11.2202375077, 35.6810617804, -0.939464820359
572.06, 0.0335890345893, 11.9951694147, 35.4253411999, -0.951883669891
573.06, 0.033339298471, 12.7910429031, 35.1564192244, -0.968114094948
574.06, 0.0323730314851, 13.7726503257, 35.0121221979, -0.984833899077
575.06, 0.0305654210478, 14.970675964, 34.9663603766, -0.992314673133
576.06, 0.0283171844121, 16.2873706445, 34.942748547, -0.988441558803
577.06, 0.0258956582495, 17.6530563197, 34.9199434462, -0.972999819126
578.06, 0.0235133688552, 19.020217904, 34.8900144308, -0.948895285616
579.06, 0.0219165993285, 20.010030977, 34.8358545802, -0.933199429658
580.06, 0.0213887437153, 20.372067943, 34.7989126609, -0.932683280974
581.06, 0.0211301326226, 20.3504366461, 34.9529218478, -0.932335989848
582.06, 0.0205899997624, 20.1805579414, 35.4007220767, -0.92470770822
583.06, 0.0198874389282, 20.0596109037, 35.9347919807, -0.922283259378
584.06, 0.0190116234211, 20.0486464084, 36.4592604896, -0.925759010068
585.06, 0.0184343031449, 20.0870111692, 36.8055340097, -0.931304432143
586.06, 0.0181951759441, 20.0934190558, 36.9671818264, -0.936662144575
587.06, 0.0181661994702, 20.0175611046, 37.0368045741, -0.94285559956
588.06, 0.0187874363611, 19.5816006934, 36.9832776131, -0.932483607071
589.06, 0.0198176227023, 18.9616824555, 36.8286952211, -0.912614573236
590.06, 0.0209957551927, 18.2780610542, 36.6725795291, -0.892739525656
591.06, 0.0221179876359, 17.5796533017, 36.5591337957, -0.874262674891
592.06, 0.0232251841163, 16.8852909789, 36.5244171267, -0.856384605345
593.06, 0.0240991238434, 16.1842689801, 36.5792986165, -0.839127746962
594.06, 0.0247550203928, 15.4989594418, 36.7052521511, -0.826899672437
595.06, 0.0250631681851, 14.8718536731, 36.9660299773, -0.822989399014
596.06, 0.0251408791374, 14.2343933943, 37.3316278747, -0.826028519983
597.06, 0.0254487088107, 13.5313686174, 37.6741566532, -0.833728196416
598.06, 0.0261189862523, 12.7721385126, 37.937407487, -0.844473368276
599.06, 0.0272279937104, 11.9771004076, 38.1044906161, -0.856965804556
600.06, 0.0288396776349, 11.1642232005, 38.1737662409, -0.870312120663
601.06, 0.0310338123692, 10.3475791386, 38.1497353019, -0.883964742302
602.06, 0.033904065689, 9.53783082542, 38.0393621031, -0.897611696869
603.06, 0.037333026072, 8.74290266342, 37.8504421234, -0.911086658833
604.06, 0.0419305957836, 7.96820816946, 37.5912931248, -0.924426950105
605.06, 0.0474907641317, 7.16431830944, 37.3278531531, -0.944759303828
606.06, 0.0564762308097, 6.1682290994, 37.1910573561, -0.96662657077
607.06, 0.075888368591, 4.9608587633, 37.1472302276, -0.978661108565
608.06, 0.106921059773, 3.64002481675, 37.1233294823, -0.978780304204
609.06, 0.132491492205, 2.27257211201, 37.1000016888, -0.96603298436
610.06, 0.115732009074, 0.911680315757, 37.0670883089, -0.943763144135
611.06, 0.0891436468437, -0.0421886071413, 37.0101601046, -0.930306392377
612.06, 0.0802758315702, -0.370781941987, 36.9721736884, -0.931302503908
613.06, 0.0851536473298, -0.336207295601, 37.1169277836, -0.934283076413
614.06, 0.106129659014, -0.174027506717, 37.5673746942, -0.933401394379
615.06, 0.139221788928, -0.0613841938864, 38.1045084047, -0.935995396384
616.06, 0.175547145069, -0.051909959223, 38.6309829783, -0.941155919542
617.06, 0.195142298309, -0.088939576564, 38.9783154423, -0.944067556672
618.06, 0.205872983972, -0.0939996024259, 39.1403836358, -0.94553513729
619.06, 0.2211261379, -0.0326424977235, 39.2126873095, -0.947287624244
620.06, 0.309611778459, 0.372676668553, 39.1646160132, -0.941795318616
621.06, 0.50390520799, 0.981763464151, 39.0053907752, -0.929422765525
622.06, 0.698371712545, 1.66239892866, 38.8440992244, -0.915876281159
623.06, 0.581566464563, 2.36043906126, 38.7279058667, -0.902107825731
624.06, 0.366120412493, 3.05505842355, 38.6933468635, -0.889255685137
625.06, 0.227974873226, 3.75630511116, 38.7502706805, -0.877398767169
626.06, 0.152219624659, 4.4389130146, 38.8811189355, -0.869352377554
627.06, 0.112454714254, 5.06305257969, 39.1525116055, -0.867686447214
628.06, 0.085063273963, 5.70292404396, 39.5209169414, -0.870688563951
629.06, 0.0645997967463, 6.40884829858, 39.8604049459, -0.875199700388
630.06, 0.0505371808575, 7.16979258102, 40.1185533252, -0.881678192711
631.06, 0.0411994800584, 7.96537125411, 40.2799998285, -0.890594073654
632.06, 0.0352322060229, 8.7778647396, 40.3437369841, -0.901844875966
633.06, 0.0307630443887, 9.59343581353, 40.3145222867, -0.914756978438
634.06, 0.0279924935904, 10.4016045938, 40.1994085928, -0.92787586965
635.06, 0.0258791340425, 11.19459704, 40.0062285873, -0.940645098139
636.06, 0.0245177847369, 11.9672601139, 39.7434705757, -0.953138246138
637.06, 0.0234146139058, 12.7746976756, 39.4825521914, -0.969822573492
638.06, 0.0220490773531, 13.7805392661, 39.3515315116, -0.986500323697
639.06, 0.0204983320925, 14.9958755784, 39.310546877, -0.993530666928
640.06, 0.0189909025881, 16.3200082804, 39.2868338603, -0.989195821267
641.06, 0.0175752952203, 17.6887061802, 39.2635030376, -0.97322187481
642.06, 0.0162723314133, 19.0544683852, 39.2325717969, -0.948793315247
643.06, 0.0154247801364, 20.0303918884, 39.1798699044, -0.933338683797
644.06, 0.0151476259144, 20.3791693795, 39.1446530843, -0.932967144543
645.06, 0.0150257049626, 20.3520731973, 39.2906569267, -0.933457303364
646.06, 0.014687166895, 20.1839972851, 39.7379049202, -0.925776682314
647.06, 0.0142438746755, 20.0623674913, 40.2737770233, -0.922932071994
648.06, 0.0137699215716, 20.0487762123, 40.7991814823, -0.926093261603
649.06, 0.0133983157062, 20.0861597382, 41.1466555875, -0.931434935132
650.06, 0.0132511076919, 20.0930401996, 41.3097132958, -0.936674700239
651.06, 0.0132394220262, 20.0160031827, 41.3805856384, -0.942725391093
652.06, 0.0136097191162, 19.5775124068, 41.3268114456, -0.932073611088
653.06, 0.0142317108436, 18.9568303086, 41.1725220878, -0.912177095121
654.06, 0.0149432681489, 18.2729505128, 41.0167530506, -0.892314384157
655.06, 0.0156645703267, 17.574559262, 40.9037132062, -0.873847326574
656.06, 0.0163344681515, 16.8801607785, 40.8692335785, -0.855969746684
657.06, 0.0169132740657, 16.17909046, 40.9243680029, -0.838766886737
658.06, 0.0174868853874, 15.4941932197, 41.0508284175, -0.826667086028
659.06, 0.0178268634632, 14.8674631206, 41.3129600963, -0.822895851325
660.06, 0.0181030796884, 14.229464114, 41.6787440111, -0.82603010138
661.06, 0.0185752181448, 13.5258139073, 42.0206429953, -0.833799465427
662.06, 0.0193140433492, 12.766150108, 42.2830091304, -0.84458950101
663.06, 0.0204071673682, 11.9708701184, 42.4491699875, -0.857105420511
664.06, 0.0219415519113, 11.1579022865, 42.5175720191, -0.870459394868
665.06, 0.0240485959764, 10.3412783954, 42.4927380294, -0.884109004748
666.06, 0.0269359039859, 9.53162943887, 42.3816450294, -0.897747113496
667.06, 0.030939688772, 8.7368557367, 42.1920936964, -0.911209684118
668.06, 0.0366225843529, 7.96232111281, 41.9324388869, -0.924558181114
669.06, 0.0453156363107, 7.1567573124, 41.6704767142, -0.944974324309
670.06, 0.0620787796552, 6.15758047816, 41.5357482983, -0.966787189273
671.06, 0.102426121344, 4.94812670639, 41.4929670767, -0.978717758899
672.06, 0.218537197391, 3.62639892412, 41.4695989173, -0.978723235723
673.06, 0.472666570394, 2.2585804207, 41.4467737583, -0.965857015396
674.06, 0.320456919759, 0.898762708162, 41.4140724431, -0.94354355103
675.06, 0.174549334611, -0.0488180135013, 41.3575527572, -0.930259111228
676.06, 0.144677697455, -0.371731658331, 41.3200328042, -0.931305813576
677.06, 0.14010846995, -0.332399004309, 41.4763778001, -0.933884793472
678.06, 0.127389630412, -0.169700620813, 41.9272078787, -0.932874365776
679.06, 0.105402467373, -0.0618722337248, 42.4607137267, -0.935532026744
680.06, 0.0841942645631, -0.0555193184078, 42.9855231288, -0.940762297871
681.06, 0.0725226153823, -0.0919194632875, 43.3307131848, -0.943765411178
682.06, 0.0682674467683, -0.0948770430138, 43.4900187802, -0.945335476437
683.06, 0.0677009866946, -0.00949612472742, 43.5568040028, -0.947115541643
684.06, 0.0757817905729, 0.438201980225, 43.5069432436, -0.94038080576
685.06, 0.0894746401393, 1.06297798484, 43.362231254, -0.927928122497
686.06, 0.104726661521, 1.74848303529, 43.2126975089, -0.914427366926
687.06, 0.110387477441, 2.44662060122, 43.104343584, -0.900744671869
688.06, 0.101885862533, 3.14177289146, 43.0737748494, -0.887966176461
689.06, 0.0848004345683, 3.84446182958, 43.1302277892, -0.876186785691
690.06, 0.0687372215218, 4.52814212731, 43.2577037722, -0.868551651887
691.06, 0.0538076836208, 5.15548224024, 43.5237239457, -0.867351119421
692.06, 0.0428423713057, 5.79937864546, 43.8857143284, -0.87085578173
693.06, 0.0350962049241, 6.50862392088, 44.2184500849, -0.875773434992
694.06, 0.0297274703551, 7.2718710594, 44.4697994244, -0.882450567628
695.06, 0.0259544834603, 8.06875964583, 44.6246655971, -0.891396244574
696.06, 0.0232463202039, 8.88170617403, 44.6821961026, -0.902562261115
697.06, 0.0212655637022, 9.69703481939, 44.6472370233, -0.915339090854
698.06, 0.019797919045, 10.5044171732, 44.5268751923, -0.928302474852
699.06, 0.0187045056756, 11.296218606, 44.3289596866, -0.940902210816
700.06, 0.0178898993012, 12.0678925429, 44.0625952649, -0.9534234929
701.06, 0.0171424253849, 12.8886353711, 43.8128771598, -0.97018116858
702.06, 0.0160310579521, 13.9147262513, 43.6936701583, -0.986374502374
703.06, 0.0148596273003, 15.1419929079, 43.6566869233, -0.992504581284
704.06, 0.0137745470861, 16.4710963574, 43.6344336262, -0.987052841517
705.06, 0.012804247789, 17.8418103302, 43.612443133, -0.970064196374
706.06, 0.0119610532823, 19.1910371381, 43.5788004542, -0.945617236244
707.06, 0.0114641943454, 20.0880611312, 43.5256762603, -0.932499292697
708.06, 0.0113282910319, 20.3656577779, 43.4913480254, -0.933286685442
709.06, 0.011262633682, 20.3084487234, 43.6290998903, -0.934216726958
710.06, 0.0110297344517, 20.1567365335, 44.0812409798, -0.926283551153
711.06, 0.0107147915497, 20.0608940189, 44.618701531, -0.923160181488
712.06, 0.0103694659153, 20.0583805121, 45.1467490531, -0.926069522377
713.06, 0.0101308598864, 20.0948200371, 45.4949856317, -0.931303961807
714.06, 0.0100324833926, 20.0969628225, 45.6562632441, -0.936549118697
715.06, 0.0100103692775, 20.0450808299, 45.7274737257, -0.942635801045
716.06, 0.0102148027229, 19.672596095, 45.6858469678, -0.936849811989
717.06, 0.0106172245621, 19.0732349607, 45.5280778226, -0.917784874854
718.06, 0.0110895321363, 18.3953202159, 45.3658460319, -0.898002632786
719.06, 0.0115703218492, 17.6984930396, 45.2499812728, -0.879569528696
720.06, 0.0120163235177, 17.0041310094, 45.2177847705, -0.861704518683
721.06, 0.012419430429, 16.3029974941, 45.2780609303, -0.844201303471
722.06, 0.0127641036096, 15.6257596085, 45.4166084721, -0.831635522007
723.06, 0.0129547420382, 15.0049454867, 45.7004757306, -0.827417843523
724.06, 0.0130881100052, 14.3610990994, 46.0711992004, -0.829986471158
725.06, 0.013311638042, 13.6505279199, 46.4073771621, -0.837244030398
726.06, 0.0136782302369, 12.8860661749, 46.6604912319, -0.847599751202
727.06, 0.014213556152, 12.0881030103, 46.8165509215, -0.859758528871
728.06, 0.0149430329105, 11.2741280478, 46.8750312355, -0.872838621237
729.06, 0.0159017867508, 10.4577688405, 46.8408845252, -0.886290995567
730.06, 0.0171415582022, 9.64933473484, 46.7212529131, -0.899792833857
731.06, 0.0187393066131, 8.85646562417, 46.523986307, -0.91316551026
732.06, 0.0208096532896, 8.0840084198, 46.2578241783, -0.926658687165
733.06, 0.0234425930597, 7.26823811597, 46.0023272558, -0.947737670114
734.06, 0.0265528383699, 6.248359748, 45.8779631675, -0.96961493763
735.06, 0.0307087913299, 5.02403302292, 45.8384006242, -0.981522040127
736.06, 0.0346407559364, 3.69593406935, 45.8139925829, -0.981425897053
737.06, 0.0368793488816, 2.3255450841, 45.789744253, -0.968298178477
738.06, 0.0361000438024, 0.959296590255, 45.7575617562, -0.945523198984
739.06, 0.0340457460797, -0.0154986918492, 45.702844076, -0.931106093105
740.06, 0.033179646748, -0.363009232736, 45.6671721995, -0.931472902697
741.06, 0.0318969902387, -0.330968526236, 45.8375442383, -0.933458425642
742.06, 0.029057473586, -0.163244107368, 46.2858093746, -0.932283150102
743.06, 0.0259681467118, -0.0546015266837, 46.8148424326, -0.935040047037
744.06, 0.0232512112026, -0.0520050368829, 47.3373346709, -0.940337875541
745.06, 0.0216694270651, -0.09113987193, 47.6803996642, -0.943426410987
746.06, 0.0210212636633, -0.0948892729109, 47.8377120758, -0.945105042165
747.06, 0.0208277656637, -0.0289232581746, 47.904883003, -0.94735907975
748.06, 0.0214384507666, 0.384774677699, 47.8568621478, -0.942222651718
749.06, 0.0225636175803, 0.997483443696, 47.7023948412, -0.929947404186
750.06, 0.0237534745482, 1.67936618973, 47.5448668262, -0.91643463555
751.06, 0.0244338043866, 2.37749171477, 47.4310494128, -0.90268899164
752.06, 0.0243837820656, 3.07217966058, 47.3976640369, -0.889855577132
753.06, 0.0235878266767, 3.77364580895, 47.4546734151, -0.87800067503
754.06, 0.0223889840537, 4.45617591648, 47.585457669, -0.869906212145
755.06, 0.020669777051, 5.08092501461, 47.8559177748, -0.86814941667
756.06, 0.0187023661348, 5.72147641679, 48.2231556871, -0.871016083988
757.06, 0.0171006704682, 6.42792647457, 48.5615168074, -0.875376760455
758.06, 0.0158302343589, 7.1892370639, 48.8185509909, -0.881742293305
759.06, 0.0148436294108, 7.98502766662, 48.9789167754, -0.890572949442
760.06, 0.0140814060524, 8.79760011531, 49.0416230896, -0.901764925536
761.06, 0.013494028318, 9.61313442588, 49.0114334953, -0.914644359691
762.06, 0.0130439058339, 10.4211706559, 48.8954104553, -0.927742372465
763.06, 0.0127032256735, 11.2139558511, 48.7013923004, -0.940494523043
764.06, 0.0124504239091, 11.9863931752, 48.4379157516, -0.952997196083
765.06, 0.0121634671134, 12.7958269581, 48.1786237022, -0.969748188359
766.06, 0.0116376208322, 13.8048175549, 48.049239509, -0.986411366095
767.06, 0.0109672762242, 15.0217905498, 48.0084299444, -0.993316640215
768.06, 0.0103346708184, 16.3465938688, 47.9845732136, -0.988798638762
769.06, 0.00968634648521, 17.7155597152, 47.9610786777, -0.972653428633
770.06, 0.00913378686122, 19.0788218257, 47.9292705463, -0.948209145821
771.06, 0.00878687936435, 20.0407980719, 47.8757413643, -0.933174848257
772.06, 0.00867849361724, 20.3764525224, 47.840208984, -0.933040268896
773.06, 0.00869260414986, 20.3582764532, 47.825033805, -0.937482699956
774.06, 0.00858319927854, 20.2116577321, 48.1448640158, -0.938767623064
775.06, 0.00834495322238, 20.0699318236, 48.7185684508, -0.934113624666
776.06, 0.00809517394655, 19.9997457683, 49.3053511579, -0.933352337623
777.11, 0.00787775833801, 20.0359639963, 49.7321397877, -0.935344971654
778.06, 0.0077634138972, 20.073535302, 49.9387616625, -0.938328912005
779.06, 0.00769842726528, 20.0775128169, 50.0794332973, -0.941585797129
780.06, 0.00766823214527, 20.0235684212, 50.1825376107, -0.94448707479
781.06, 0.00782787349232, 19.6349106329, 50.0918183271, -0.931575194677
782.06, 0.00815344152578, 19.0713725946, 49.7870105959, -0.909469246541
783.06, 0.00850487584112, 18.4201345827, 49.4969226091, -0.888156339766
784.06, 0.00885717766099, 17.7267848803, 49.3170747965, -0.869300509374
785.06, 0.00916431428827, 17.0356959247, 49.2732046767, -0.851562299469
786.06, 0.00938794150071, 16.3463544812, 49.3588457859, -0.834493257352
787.06, 0.00950767529608, 15.7126216696, 49.5748446285, -0.823575035652
788.06, 0.00949853798522, 15.1268480255, 49.956810084, -0.820695654856
789.06, 0.0094788494966, 14.4857333633, 50.3703657483, -0.823884239886
790.06, 0.00951314353166, 13.7735190301, 50.7248156821, -0.831982928369
791.06, 0.00963027619016, 13.0081643328, 50.9877517637, -0.843530013029
792.06, 0.00982470370013, 12.2098907156, 51.1506541386, -0.857196042603
