# Time, Sensor_reading, x, y, z
782.56, 0.00710405475257, 20.1650407463, 28.1180608041, -0.922802372132
783.56, 0.00673047124773, 20.1040055318, 28.8174864432, -0.905357553635
784.56, 0.00631491108331, 20.0806400597, 29.5315632859, -0.892261372224
785.56, 0.00591791321555, 20.0519432997, 30.241601846, -0.886341287653
786.56, 0.00552905306516, 20.0579404249, 30.9269173898, -0.896187950987
787.56, 0.00521749018871, 20.1195854767, 31.4713132179, -0.909337378397
788.56, 0.00504921354515, 20.1421824191, 31.7560550367, -0.921444122486
789.56, 0.00502823364813, 20.1038926259, 31.8378621042, -0.930585303715
790.56, 0.0050894141337, 20.0065679325, 31.8158703162, -0.940349156636
791.56, 0.00541119323488, 19.6106096226, 31.6142616342, -0.934583466033
792.56, 0.00596528196103, 19.0535017663, 31.2554505472, -0.913916672018
793.56, 0.00659146350648, 18.396830656, 30.9677849018, -0.893753869628
794.56, 0.00723422616028, 17.7111242293, 30.842983213, -0.8757871803
795.56, 0.00770841449062, 17.0540355437, 30.9283214129, -0.857591009955
796.56, 0.0077820835409, 16.5130068478, 31.2765200205, -0.835048001645
797.56, 0.00767408994916, 15.9501445488, 31.7400101067, -0.8087051647
798.56, 0.00758440482199, 15.3055869676, 32.1812440911, -0.793801425989
799.56, 0.00756059123335, 14.5884918991, 32.5436680674, -0.796053387021
800.56, 0.00760483012423, 13.8198855649, 32.8072945082, -0.811037810156
801.56, 0.00772539937582, 13.019728013, 32.9679860242, -0.83365280368
802.56, 0.00790436888804, 12.2045690795, 33.0287100115, -0.859483753212
803.56, 0.00814045713456, 11.387515597, 32.995674416, -0.885245054573
804.56, 0.00842877480517, 10.5786626029, 32.8764912554, -0.908936202272
805.56, 0.00876451011928, 9.78558909299, 32.6792125199, -0.929600857914
806.56, 0.00914191479341, 9.01363010982, 32.4120380776, -0.946972690358
807.56, 0.00944200718959, 8.21752451337, 32.135651672, -0.967897664343
808.56, 0.00926589923149, 7.20651646942, 32.0059445431, -0.988579446169
809.56, 0.00865817917799, 5.97881138562, 31.9663316058, -1.00131013882
810.56, 0.00784970422062, 4.64900816781, 31.9378169585, -1.00394776097
811.56, 0.00697475226157, 3.27791970757, 31.908978866, -0.993490239807
812.56, 0.00616207042768, 1.89028606503, 31.8797673365, -0.971691191208
813.56, 0.00538159023744, 0.574884865148, 31.8479898205, -0.945389890545
814.56, 0.00498779649655, -0.196915479069, 31.8238451337, -0.934304047622
815.56, 0.0049050867029, -0.370134645753, 31.814588185, -0.935495244503
816.56, 0.00483189339358, -0.276085510011, 32.0676011001, -0.939311465422
817.56, 0.00459770976115, -0.176160556456, 32.6742861861, -0.929548883966
818.56, 0.00431446304772, -0.121435603587, 33.3722593314, -0.917468075846
819.56, 0.00402954833713, -0.0986642106386, 34.0903087235, -0.909516435465
820.56, 0.00377033947161, -0.0606728122013, 34.806347885, -0.90822199484
821.56, 0.0035316699981, -0.0532679133588, 35.4936054219, -0.918881111485
822.56, 0.00333992197531, -0.111068626821, 36.0417046653, -0.929195335475
823.56, 0.00324675356901, -0.137419042888, 36.3345941794, -0.935968127254
824.56, 0.00322425506749, -0.10345510185, 36.4244861885, -0.940393358249
825.56, 0.00324772270453, -0.0122479854932, 36.4104139087, -0.945943857661
826.56, 0.00339259075832, 0.374252475041, 36.2162532896, -0.944217494366
827.56, 0.00363109693616, 0.925366838834, 35.8565785346, -0.930132466422
828.56, 0.00392320945916, 1.57901182988, 35.563668826, -0.915172170255
829.56, 0.00416057058922, 2.26447641378, 35.4351622792, -0.901319089876
830.56, 0.00429134172781, 2.92150164433, 35.5193156079, -0.889356201479
831.56, 0.00425457631633, 3.46380369107, 35.8673312268, -0.87235772718
832.56, 0.004149796461, 4.02940514291, 36.3284310552, -0.845939125815
833.56, 0.00405853232672, 4.67645042549, 36.7656487713, -0.827009822116
834.56, 0.00400290877712, 5.39525571488, 37.1231841225, -0.825834364985
835.56, 0.00397886415152, 6.16467596618, 37.3815729157, -0.840275653299
836.56, 0.00398994531676, 6.96483748233, 37.5370177371, -0.862633171866
837.56, 0.0040310104728, 7.7793419764, 37.5927193351, -0.888029879319
838.56, 0.00409938801525, 8.59523158589, 37.5549971323, -0.913164692168
839.56, 0.00419301050654, 9.4025315438, 37.4314961635, -0.936078384784
840.56, 0.00431033261648, 10.1937570301, 37.2302714112, -0.95586149708
841.56, 0.00445003683176, 10.9636810046, 36.9595385485, -0.972313882749
842.56, 0.00457192910598, 11.7618143331, 36.6840718667, -0.990256798373
843.56, 0.0045533339065, 12.7789335689, 36.5566751187, -1.00604686882
844.56, 0.00440928983037, 14.0100552417, 36.5159624631, -1.01350435343
845.56, 0.0041954733493, 15.341003747, 36.4853609821, -1.01113596298
846.56, 0.00393722030212, 16.7124250729, 36.454398524, -0.997054079146
847.56, 0.00365445843794, 18.1001183707, 36.4230965296, -0.973071508033
848.56, 0.00339581583649, 19.401697273, 36.3900548547, -0.946060590248
849.56, 0.00323355389151, 20.1412867914, 36.3668840289, -0.935189542479
850.56, 0.00320393126792, 20.290361164, 36.3588983089, -0.936175502683
851.56, 0.00315258922098, 20.1872348776, 36.6087666416, -0.938598736324
852.56, 0.00299832321894, 20.0995137428, 37.2155775182, -0.924042921895
853.56, 0.00282007678352, 20.0640865278, 37.9155793496, -0.906350230258
854.56, 0.0026553563257, 20.058162837, 38.6313267139, -0.892730899164
855.56, 0.00248996777591, 20.0403856321, 39.3432776473, -0.885982784477
856.56, 0.00234669483922, 20.0490209193, 40.0315690022, -0.895378474903
857.56, 0.00223340933154, 20.1144586042, 40.5858914401, -0.908763045039
858.56, 0.00217673385942, 20.1418249003, 40.8822950508, -0.921195478526
859.56, 0.00216415963006, 20.1060471857, 40.9719826178, -0.930650715128
860.56, 0.00217595147411, 20.0120552458, 40.9558512689, -0.94063184352
861.56, 0.00224951899498, 19.6227731691, 40.7599989787, -0.935556589184
862.56, 0.00237641330603, 19.070284047, 40.3990472271, -0.914966920293
863.56, 0.0025024026266, 18.4169795169, 40.1044993205, -0.89473278304
864.56, 0.00261207468977, 17.7319121756, 39.9733076131, -0.876742516286
865.56, 0.00265975662512, 17.0736607444, 40.0531872931, -0.858573820258
866.56, 0.00262377412697, 16.5310624252, 40.3969754337, -0.836027326998
867.56, 0.00255557345055, 15.9680299349, 40.8586289066, -0.809363590067
868.56, 0.0024947906663, 15.3234834781, 41.2990497536, -0.793999851702
869.56, 0.00245376735643, 14.6063535856, 41.6609760657, -0.795936959834
870.56, 0.0024294677091, 13.8376774339, 41.9241576102, -0.810751179912
871.56, 0.00242344558815, 13.0374542371, 42.0843647193, -0.833276274195
872.56, 0.00243359016951, 12.2222655539, 42.1445384449, -0.85907260039
873.56, 0.00246041385946, 11.4052396676, 42.1108857658, -0.884833608026
874.56, 0.00249996670464, 10.5964850031, 41.9910271996, -0.908542500361
875.56, 0.00255227434466, 9.80358908336, 41.7930246413, -0.929232302954
876.56, 0.00261664214967, 9.0318921543, 41.5250891034, -0.946628156538
877.56, 0.00267722237436, 8.23768027321, 41.246158769, -0.967471888155
878.56, 0.00268251826662, 7.23019373153, 41.1125662051, -0.988177135643
879.56, 0.0026341398967, 6.00457636128, 41.0700589276, -1.00094315029
880.56, 0.00255866553969, 4.67565541354, 41.0389093644, -1.00369066647
881.56, 0.00246242406065, 3.30495822879, 41.0073739832, -0.993362049344
882.56, 0.00235076073775, 1.91751782882, 40.9754284822, -0.971664140252
883.56, 0.0022366027954, 0.600706633942, 40.9408805754, -0.94536717444
884.56, 0.00216779741014, -0.174704601673, 40.914776651, -0.934202918375
885.56, 0.00215258144893, -0.350860529774, 40.9053963001, -0.935402561059
886.56, 0.00211390433467, -0.263232664445, 41.1760431264, -0.93892966429
887.56, 0.002020206372, -0.167337367758, 41.7893693606, -0.928972788771
888.56, 0.00191523311114, -0.114235841112, 42.4896311433, -0.916921114444
889.56, 0.00181285218198, -0.0913839767321, 43.2078449074, -0.909233563191
890.56, 0.00171906328872, -0.0541426493479, 43.9230013024, -0.90846578901
891.56, 0.00163759190719, -0.0534772276225, 44.6069746077, -0.919440952665
892.56, 0.00156756236166, -0.113539483152, 45.1439949906, -0.929515511025
893.56, 0.0015349466961, -0.137551943738, 45.4246533061, -0.936129078473
894.56, 0.00152766292576, -0.101525636548, 45.5063883832, -0.940424365709
895.56, 0.00153387131305, -0.0131964949404, 45.4878292114, -0.945696821426
896.56, 0.00157342976981, 0.364751850475, 45.296205323, -0.944546543548
897.56, 0.00164264969876, 0.914620472917, 44.939563853, -0.930637474782
898.56, 0.00171214131491, 1.56831968537, 44.6486998085, -0.915722145207
899.56, 0.00176301441917, 2.25384362573, 44.5210516901, -0.90187971913
900.56, 0.00178171925731, 2.91120735001, 44.6051443359, -0.889916459924
901.56, 0.00175526682117, 3.45347967503, 44.9530143675, -0.872891781913
902.56, 0.00171222985246, 4.018663926, 45.4143920492, -0.846373435368
903.56, 0.00167388833821, 4.66529812686, 45.8520970038, -0.827260203584
904.56, 0.00164616219605, 5.38378953717, 46.2102012589, -0.825901882807
905.56, 0.00162981755531, 6.15300065938, 46.4691781888, -0.840239877942
906.56, 0.00162415917337, 6.95304597915, 46.6251979671, -0.862537070667
907.56, 0.00162779395694, 7.76751163482, 46.6814450221, -0.887897886139
908.56, 0.00164108662235, 8.58342465581, 46.6442306366, -0.913012686913
909.56, 0.00166205638922, 9.39079678961, 46.5211963064, -0.935915917924
910.56, 0.00169056921512, 10.1821308402, 46.3203949539, -0.95569377824
911.56, 0.00172618539877, 10.9521892551, 46.0500438328, -0.972141750175
912.56, 0.00175966464889, 11.750041497, 45.7745106423, -0.990056024287
913.56, 0.00176421010439, 12.7663630853, 45.6468414891, -1.00583852741
914.56, 0.00174583491225, 13.9969797185, 45.6062450964, -1.01327442464
915.56, 0.00171171998911, 15.3277222953, 45.5758978175, -1.0108850106
916.56, 0.00166874140933, 16.6990637322, 45.5452024032, -0.996810432352
917.56, 0.00161730624674, 18.0867284791, 45.5141695917, -0.972843773838
918.56, 0.00156375974675, 19.386822541, 45.4812490577, -0.945882715394
919.56, 0.00153194132243, 20.1231495224, 45.4581360852, -0.93510535969
920.56, 0.00152584963443, 20.2698022111, 45.4499393376, -0.93612511353
921.56, 0.00150969180103, 20.1541869162, 45.6490092973, -0.939175580863
922.56, 0.00145205576143, 20.0634366082, 46.236346192, -0.925477552066
923.56, 0.00138443369135, 20.0346494574, 46.9321943124, -0.907783953426
924.56, 0.00131841186508, 20.0384382472, 47.6457953394, -0.893893900823
925.56, 0.0012573618732, 20.0326359822, 48.3562013748, -0.886633464997
926.56, 0.00120121475595, 20.0437938141, 49.048138584, -0.895067333999
927.56, 0.00115597565295, 20.1123025742, 49.6188887216, -0.908102314763
928.56, 0.00113226493506, 20.1446580148, 49.9332258805, -0.920440633568
929.56, 0.00112592446776, 20.1113981272, 50.0341536338, -0.929979129251
930.56, 0.00112812510243, 20.0357864189, 50.030443114, -0.93866405588
931.56, 0.00114608398416, 19.7343137627, 49.8886382958, -0.941732307739
932.56, 0.00118585308509, 19.2171942983, 49.5374685811, -0.922968282624
933.56, 0.00122877068751, 18.5899215065, 49.2034040212, -0.902251000583
934.56, 0.00125934615839, 17.9088962591, 49.0325841443, -0.883991974104
935.56, 0.0012725996135, 17.2436085981, 49.0796102807, -0.866040398691
936.56, 0.00125696410666, 16.6962058524, 49.3989789604, -0.843652153243
937.56, 0.00122875971924, 16.1423553095, 49.8579563591, -0.814258651111
938.56, 0.00120249048928, 15.5079338029, 50.3059701142, -0.794744050571
939.56, 0.0011826100956, 14.7986668104, 50.6795655662, -0.793723280759
940.56, 0.00116992476771, 14.0352661145, 50.9557459695, -0.807077273006
941.56, 0.00116412484893, 13.2380315296, 51.129028622, -0.829014795168
942.56, 0.00116463260833, 12.4239490133, 51.2017683027, -0.854822367527
943.56, 0.00117087605825, 11.6065273478, 51.1798947575, -0.880949869196
944.56, 0.0011823676502, 10.7962051858, 51.0709079793, -0.905188691814
945.56, 0.00119779160329, 10.0008482861, 50.8828323363, -0.926448696163
946.56, 0.00121961804884, 9.2260421806, 50.6238838383, -0.944381269105
947.56, 0.00124145019155, 8.4424347474, 50.3387068289, -0.964676996374
948.56, 0.00124817764741, 7.46282718457, 50.1909662034, -0.986321487264
949.56, 0.00124024016542, 6.2544059931, 50.1472196431, -1.00023790105
950.56, 0.00122494658408, 4.93250917096, 50.1190797025, -1.0046181417
951.56, 0.0012040800476, 3.56458734107, 50.0908350746, -0.995928224868
952.56, 0.00117831787569, 2.17820858487, 50.062188133, -0.975434532103
953.56, 0.00114955555327, 0.828313249105, 50.031748566, -0.948547297093
954.56, 0.00112960878828, -0.0438645988739, 50.0067624459, -0.934611181598
955.56, 0.00112413222232, -0.283345233096, 49.9968504299, -0.934834820179
956.56, 0.00112732688325, -0.161229035904, 49.996423837, -0.938068428281
957.56, 0.00113183139984, 0.0198817426446, 49.9985273729, -0.940647138333
958.56, 0.00113420169606, 0.119218664732, 49.9998678533, -0.942611305419
959.56, 0.00113465854006, 0.135477902417, 50.0001871696, -0.944026016528
960.56, 0.00113408844311, 0.112598201666, 50.0000303436, -0.944947219964
961.56, 0.00113349921888, 0.0888975743173, 49.9998373424, -0.945521235317
962.56, 0.00113323344303, 0.0782042699311, 49.999745669, -0.945877340104
963.56, 0.00113322905204, 0.0779865928219, 49.9997300144, -0.946096667926
