# Time, Sensor_reading, x, y, z
381.71, 0.0382151649607, 0.922960392063, 13.7443670057, -0.947801963793
382.71, 0.0327565645977, -0.0419421701136, 13.6882442584, -0.932655732419
383.71, 0.0311957837414, -0.378154459593, 13.6512451807, -0.932561946571
384.71, 0.0316629828766, -0.345055424067, 13.8133596716, -0.932464276591
385.71, 0.0333003428308, -0.185251005552, 14.2646298642, -0.926030726066
386.71, 0.0348701029157, -0.0847298892459, 14.7971880696, -0.921867007657
387.71, 0.0359472352288, -0.0857891053574, 15.3533413541, -0.920326726769
388.71, 0.036732133936, -0.13428597746, 15.9332489249, -0.920512461709
389.71, 0.0374264051822, -0.173407969995, 16.5116724503, -0.922080733404
390.71, 0.0382383567887, -0.182495114649, 17.0706155228, -0.925047425346
391.71, 0.0390304679925, -0.168296497837, 17.6085998756, -0.929232975105
392.71, 0.039697025494, -0.14484099596, 18.0608313799, -0.933948571132
393.71, 0.0401611348763, -0.107081133301, 18.2743936285, -0.938429216534
394.71, 0.040861648274, 0.00247314947415, 18.3463466232, -0.943171328601
395.71, 0.0444074937625, 0.490337274923, 18.3192686141, -0.937726666744
396.71, 0.0497440602518, 1.1509201922, 18.2143799599, -0.925705016181
397.71, 0.0564813437329, 1.84387870233, 18.1174096139, -0.912672040065
398.71, 0.064980945662, 2.54853344096, 18.0760930274, -0.900189464676
399.71, 0.0674855301238, 2.74060161185, 18.0093419812, -0.884930922671
400.71, 0.0610015717285, 2.29230939486, 17.7972021861, -0.864245821582
401.71, 0.0539611890902, 1.72985523012, 17.4724910389, -0.843990031669
402.71, 0.0484328161104, 1.19336745127, 17.1033813003, -0.833400971544
403.71, 0.0434830962031, 0.695443423744, 16.7206883777, -0.840058672421
404.71, 0.0397579805116, 0.226452122054, 16.3302724021, -0.860153801466
405.71, 0.0362419811175, -0.222052767765, 15.9330395726, -0.880731601748
406.71, 0.0333840744652, -0.660122752971, 15.568684575, -0.898521028584
407.71, 0.0314367683033, -1.00325222987, 15.3329059856, -0.913447161598
408.71, 0.0305128878131, -1.17809311635, 15.2164040698, -0.925036918168
409.71, 0.0302431095041, -1.22174823259, 15.1560976871, -0.93309998056
410.71, 0.0305129341211, -1.15024040798, 15.1371182746, -0.927497010902
411.71, 0.0324804912729, -0.726414500661, 15.2029619075, -0.907662236266
412.71, 0.0357809449721, -0.11018205317, 15.3355397543, -0.892260343302
413.71, 0.0393805093932, 0.485048499442, 15.4147768122, -0.886238870807
414.71, 0.0429435986848, 1.02228453195, 15.411177449, -0.886498337129
415.71, 0.0466531771062, 1.531476069, 15.3579826897, -0.889521543142
416.71, 0.0506082494785, 2.02347388308, 15.2731632847, -0.894288839571
417.71, 0.0550989202922, 2.51998941977, 15.1773848777, -0.899964733151
418.71, 0.0604996398259, 3.03484548421, 15.0921490188, -0.906020761232
419.71, 0.0667740611493, 3.56712940064, 15.0278783328, -0.91227009126
420.71, 0.074901808284, 4.10978276769, 14.9854633883, -0.918650659899
421.71, 0.0842816434712, 4.59300854433, 14.9626402949, -0.925331175649
422.71, 0.0896178276377, 4.84122470558, 14.9757565035, -0.932132615712
423.71, 0.0915994779814, 4.90078066043, 15.027820889, -0.937436114403
424.71, 0.0927120622622, 4.87217560515, 15.2349852412, -0.937181640859
425.71, 0.0944859473976, 4.80688296078, 15.6563338927, -0.930486306334
426.71, 0.0971739790244, 4.77738037682, 16.1205161634, -0.930227212814
427.71, 0.100216612686, 4.81447316764, 16.4188834745, -0.933912052739
428.71, 0.102543141478, 4.86423811694, 16.5647872874, -0.937725427382
429.71, 0.103463067389, 4.88320302112, 16.6234957147, -0.940506015081
430.71, 0.0989901150064, 4.71473542175, 16.6134515978, -0.934164495167
431.71, 0.0885440015221, 4.28658489212, 16.5381316875, -0.917969087894
432.71, 0.0781687890821, 3.77143753039, 16.4798501229, -0.906827302922
433.71, 0.069353075866, 3.23186010506, 16.4682748903, -0.901103479149
434.71, 0.0622826894346, 2.70234657256, 16.5118592634, -0.899650363357
435.76, 0.056648641078, 2.14718711242, 16.597502164, -0.901015766088
436.71, 0.0511581057201, 1.63416560326, 16.6744407854, -0.903755960882
437.71, 0.0465250042829, 1.08699627202, 16.731712339, -0.907695516096
438.71, 0.0424467211897, 0.539484544665, 16.7616435371, -0.91236365498
439.71, 0.0388840372359, -0.00366083878468, 16.770900272, -0.917463010828
440.71, 0.0357781531725, -0.54027573971, 16.767570164, -0.922773467703
441.71, 0.033455299167, -1.00719871615, 16.7579457969, -0.928408398326
442.71, 0.0322930002759, -1.226815214, 16.7311568374, -0.934188629571
443.71, 0.0321346868071, -1.24913232043, 16.6831995899, -0.938738313098
444.71, 0.0325108850969, -1.18909203146, 16.7675830399, -0.943248736857
445.71, 0.0331803842155, -1.15307570265, 17.2163466014, -0.945536594545
446.71, 0.0334578819842, -1.196820115, 17.7104699029, -0.947733667943
447.71, 0.0334681848861, -1.25015458691, 18.0203668687, -0.948007219917
448.71, 0.033563950952, -1.25141850564, 18.1457439249, -0.947804029624
449.71, 0.0337760425329, -1.2105114755, 18.1577753837, -0.947688895806
450.71, 0.0349127263362, -0.982981491189, 18.1281582993, -0.944019796397
451.71, 0.037211341294, -0.556859337569, 18.0779177763, -0.935569641059
452.71, 0.0400247628635, -0.0689869862304, 18.0619155404, -0.93017131281
453.71, 0.043755398283, 0.437562967991, 18.1040127243, -0.927587775775
454.71, 0.0478055961494, 0.96335293208, 18.1747627255, -0.926455673169
455.71, 0.0531497682061, 1.50557819449, 18.237952009, -0.926117929943
456.71, 0.0591709954454, 2.05447955614, 18.2762059032, -0.926403468262
457.71, 0.0662070963992, 2.60118966724, 18.2898189254, -0.927275222514
458.71, 0.0744305269516, 3.14144455381, 18.2856361761, -0.928705862579
459.71, 0.0841052860365, 3.67445011167, 18.2720067789, -0.930652952705
460.71, 0.0955727427907, 4.2002504416, 18.2534108166, -0.933066968501
461.71, 0.108138593041, 4.68001945906, 18.2333080612, -0.935912377484
462.71, 0.115434480174, 4.92566218865, 18.2097904243, -0.93901961636
463.71, 0.116297303651, 4.95864882096, 18.1721837248, -0.941699337959
464.71, 0.115551867264, 4.90508290844, 18.3305981506, -0.941710574038
465.71, 0.11728629799, 4.87426529188, 18.7903579879, -0.937106694794
466.71, 0.120720053848, 4.90441731083, 19.2573724163, -0.93677128228
467.71, 0.123185440683, 4.93956274606, 19.5343498118, -0.938934373003
468.71, 0.12334851878, 4.93173426009, 19.6414694845, -0.94120415757
469.71, 0.12196027006, 4.89394799335, 19.6490544107, -0.943018473642
470.71, 0.120028556368, 4.84321428054, 19.6138469245, -0.944644769836
471.71, 0.112772064193, 4.62907246258, 19.591223382, -0.944894095451
472.71, 0.0985041746686, 4.10459500002, 19.5954192526, -0.930774023197
473.71, 0.0841259789942, 3.50908879803, 19.5888358649, -0.918531113996
474.71, 0.07325886535, 2.91577229474, 19.5872648636, -0.911348903228
475.71, 0.0647343956763, 2.34347642347, 19.6281504908, -0.908667462934
476.71, 0.0576461375352, 1.76952112399, 19.6970513667, -0.90868337264
477.71, 0.0516610048425, 1.19320455344, 19.7567996796, -0.91053533198
478.71, 0.0466735146388, 0.628852405869, 19.7871934306, -0.913886920395
479.71, 0.0425026584682, 0.0807610675553, 19.7905669322, -0.918218368991
480.76, 0.0389600774017, -0.480814580423, 19.7771396985, -0.923289253463
481.71, 0.0360813442964, -0.948018642794, 19.7605355437, -0.928183976152
482.71, 0.0346555371309, -1.21487559013, 19.7344479375, -0.93379706248
483.71, 0.0343828567579, -1.26512835935, 19.6884466481, -0.938435951329
484.71, 0.0346580436235, -1.2171463138, 19.7767022253, -0.94280137459
485.71, 0.0350077143541, -1.1718048987, 20.2272456365, -0.945218650569
486.71, 0.0349061154126, -1.20187194522, 20.7145991199, -0.947644457494
487.71, 0.0346778733433, -1.24754376984, 21.0168775554, -0.948027542115
488.71, 0.034656671539, -1.24761490885, 21.1399649764, -0.947840123942
489.71, 0.034845898088, -1.211227014, 21.1535223994, -0.947517389196
490.71, 0.0358730043986, -1.01530410187, 21.1282928667, -0.945460660793
491.71, 0.0382736349598, -0.590096899464, 21.083857136, -0.937260214255
492.71, 0.0414544433009, -0.087102466963, 21.0588903044, -0.931628415599
493.71, 0.0449630652331, 0.429219325156, 21.0899784187, -0.928856260663
494.71, 0.0495052591187, 0.957378597593, 21.1580279973, -0.927580182003
495.71, 0.0546799910646, 1.49965406847, 21.2249539697, -0.927090530847
496.71, 0.0608542707402, 2.04894946591, 21.2686308072, -0.92722617041
497.71, 0.068203657638, 2.59675517594, 21.2866822641, -0.927960498875
498.71, 0.0764985918462, 3.13836365571, 21.2853650546, -0.92926145317
499.71, 0.0875343024793, 3.6724032721, 21.2732507628, -0.931099000796
500.71, 0.100419661268, 4.19956230857, 21.2558040469, -0.933422719175
501.71, 0.115036799015, 4.68032680368, 21.2364685751, -0.936184355497
502.71, 0.123951411595, 4.92714748029, 21.2127391744, -0.939243404753
503.71, 0.125370228368, 4.9611396948, 21.1736205734, -0.941918547482
504.71, 0.119872539646, 4.80723201421, 21.0716938717, -0.940892482032
505.71, 0.108347801354, 4.44910228782, 20.8288771825, -0.933275329517
506.71, 0.0972961252067, 4.05002506356, 20.5109889977, -0.928385971172
507.71, 0.088546338724, 3.66971056017, 20.1461294787, -0.928165269271
508.71, 0.0807577245479, 3.32768155641, 19.7497565006, -0.930660528289
509.71, 0.0745950351299, 3.01604266925, 19.3299831496, -0.933990837127
510.71, 0.0688717391407, 2.69998727062, 18.8995360782, -0.937475926461
511.71, 0.0636272809415, 2.36181312462, 18.4752177197, -0.94103137182
512.71, 0.0592998630482, 2.0855365282, 18.1527191997, -0.943600307467
513.71, 0.0573512105608, 1.93792006029, 18.0259897297, -0.94510264184
514.71, 0.0566518809237, 1.87329710438, 18.0353023843, -0.94590394086
515.71, 0.057040171898, 1.89875004017, 18.0909514238, -0.945436445013
516.71, 0.0618724645903, 2.30567214583, 18.1008555144, -0.931367804176
517.71, 0.0698159556982, 2.88154235082, 18.1046920625, -0.91534152269
518.71, 0.0795562204851, 3.46969589153, 18.0899929266, -0.904246792795
519.71, 0.0910072995075, 4.04589061352, 18.033470094, -0.897695663451
520.71, 0.105103568923, 4.62813051603, 17.9616588148, -0.893958261417
521.71, 0.121631926756, 5.20763598894, 17.909527125, -0.892335150017
522.71, 0.144088189484, 5.77049554686, 17.8895439354, -0.892354901022
523.71, 0.170523439927, 6.31525187315, 17.8948142846, -0.893377232849
524.71, 0.203284954379, 6.84693962013, 17.9127372975, -0.894872322922
525.71, 0.24417292694, 7.37110155859, 17.9350168859, -0.896523569288
526.71, 0.294976443895, 7.89014354728, 17.957943299, -0.898196108148
527.71, 0.353245128107, 8.40504049631, 17.9795623966, -0.899863400865
528.71, 0.426577876693, 8.91609519157, 17.9995360976, -0.901530896668
529.71, 0.492197350206, 9.42356210617, 18.017764334, -0.903204943263
530.71, 0.545568855562, 9.92815370856, 18.0359093394, -0.904804944346
531.71, 0.537284184549, 10.0946443817, 17.9714660343, -0.899405128315
532.76, 0.481561655333, 9.645582352, 17.7721613438, -0.8943055618
533.71, 0.401240218328, 9.08806631728, 17.4876295583, -0.888297615443
534.71, 0.340084514915, 8.53055373596, 17.1276950726, -0.887720891799
535.76, 0.291863838663, 8.01509022832, 16.7163949368, -0.898083736676
536.71, 0.249428978267, 7.59867215052, 16.3225027178, -0.910035862839
537.71, 0.213422006035, 7.22378191226, 15.8807794605, -0.921825913319
538.71, 0.181267791756, 6.8836965867, 15.4195233591, -0.931963862669
539.71, 0.160991119411, 6.64791038828, 15.0813293811, -0.9382632881
540.71, 0.150917534131, 6.52391374188, 14.9451891872, -0.941836663092
541.71, 0.147334482712, 6.46539873325, 14.9476143899, -0.9437694395
542.71, 0.156079537263, 6.60737285443, 14.9742051991, -0.939453406164
543.71, 0.192153117087, 7.0818113907, 14.995902727, -0.923779637753
544.71, 0.258302816556, 7.6282315202, 14.9863444366, -0.912213792198
545.71, 0.388718074516, 8.18681758283, 14.9345243515, -0.906211955748
546.71, 0.699927725636, 8.75825423285, 14.8721805649, -0.904077008643
547.71, 2.13114255273, 9.32682966068, 14.8310346179, -0.904815234009
548.71, 18.2268991418, 9.88227602617, 14.8190352312, -0.907535938531
549.71, 4.7198548994, 10.4234041484, 14.8287790198, -0.911448852903
550.71, 1.16523092685, 10.9538578828, 14.8489325376, -0.915973743939
551.71, 0.555201333206, 11.4772562703, 14.8731553203, -0.920774464358
552.71, 0.351125235926, 11.9949430416, 14.8977296618, -0.92569543279
553.71, 0.273879141578, 12.3927160216, 14.9203641009, -0.931082706331
554.71, 0.254747848667, 12.5367979672, 14.9482102158, -0.936044911072
555.71, 0.25909624484, 12.512632402, 14.9827707666, -0.939994748143
556.71, 0.275078103372, 12.4321216805, 15.1385431659, -0.942581878689
557.71, 0.289551105477, 12.3887077478, 15.5708616437, -0.936483472939
558.71, 0.294055067849, 12.4051859626, 16.0461556178, -0.935037407387
559.71, 0.294683589148, 12.4603280783, 16.3483991645, -0.937138755461
560.71, 0.296524477929, 12.4898620175, 16.4902029022, -0.939778648345
561.71, 0.299135751135, 12.4780742125, 16.5323381224, -0.941858947972
562.71, 0.302279700563, 12.4413947331, 16.5298760187, -0.943835031001
563.76, 0.324343647584, 12.1791627154, 16.5055074577, -0.94121827389
564.71, 0.388224405717, 11.6697535151, 16.4789784035, -0.927306767884
565.71, 0.492837910799, 11.0727979084, 16.4552476436, -0.916036299032
566.71, 0.616726458096, 10.4759011785, 16.4404276681, -0.909664765845
567.71, 0.642106290307, 9.90176878249, 16.462358958, -0.907401729115
568.71, 0.531352439862, 9.33812176912, 16.5289146401, -0.90791869048
569.71, 0.40561119159, 8.7665586889, 16.6049277617, -0.909980049271
570.71, 0.317985109848, 8.19844851038, 16.657703431, -0.913359808763
571.71, 0.250521244462, 7.64332649162, 16.6798363522, -0.917744744967
572.71, 0.204602924306, 7.1019640419, 16.6794794371, -0.922708887838
573.71, 0.172968203091, 6.61753419011, 16.6684037729, -0.928098692406
574.71, 0.159348364817, 6.37124795011, 16.641527269, -0.93389004081
575.71, 0.156818775597, 6.32983807038, 16.5920687083, -0.938441758628
576.71, 0.159767424815, 6.36854950294, 16.7347996733, -0.941490683282
577.71, 0.165731510481, 6.38935646069, 17.2019992637, -0.943195476953
578.71, 0.169436469174, 6.35062674182, 17.6731228451, -0.945513892839
579.71, 0.171473204411, 6.31788846491, 17.9472548144, -0.946302018321
580.71, 0.173711896624, 6.33229414157, 18.0455348383, -0.946510119239
581.71, 0.176076178512, 6.37445004161, 18.0440490911, -0.946518716967
582.71, 0.185221558317, 6.55271822371, 18.0165623298, -0.945836407008
583.71, 0.214031999604, 6.97619716287, 17.9821685391, -0.93792617431
584.71, 0.255189731767, 7.48303214425, 17.9661326431, -0.93189654039
585.71, 0.30980986596, 8.00308858173, 18.0011971861, -0.928691680744
586.71, 0.382149015555, 8.53430650313, 18.0686333421, -0.927107119761
587.71, 0.467276234894, 9.07839527849, 18.132753909, -0.926451639818
588.71, 0.555603650897, 9.62820275208, 18.1734485873, -0.926526194037
589.71, 0.604577574953, 10.1758113497, 18.1892027051, -0.927273481963
590.71, 0.599129071718, 10.7169307642, 18.1864163056, -0.92864340752
591.71, 0.578014819321, 11.2506048644, 18.1734928116, -0.930577087901
592.71, 0.561614963946, 11.7769853824, 18.1554198296, -0.933010399138
593.71, 0.539000195422, 12.2565672198, 18.1355576264, -0.935888647076
594.71, 0.514098860903, 12.5027369854, 18.1117520429, -0.939040192937
595.71, 0.498890840187, 12.5368610085, 18.0736365461, -0.941726805978
596.71, 0.560414762866, 12.4839891165, 18.2333246271, -0.941914541196
597.71, 0.826852093183, 12.4534280889, 18.6944249354, -0.937363519613
598.71, 1.67660935453, 12.4847255907, 19.1536185335, -0.936833938869
599.71, 3.25891746027, 12.5192448144, 19.4222911729, -0.938769773876
600.71, 4.65755436285, 12.5107717811, 19.5244088277, -0.940818933051
601.71, 4.76066676628, 12.4731803565, 19.5301296813, -0.942479371478
602.71, 3.80897803422, 12.2971043939, 19.5064565225, -0.939259059966
603.71, 1.91390051193, 11.8724889464, 19.4712488418, -0.923892504751
604.71, 1.29042359509, 11.3604446583, 19.4494713071, -0.911641138569
605.71, 1.56866818385, 10.837021981, 19.4784191766, -0.90526863219
606.71, 3.67561417307, 10.305689169, 19.5457509579, -0.903141995222
607.71, 5.03902206025, 9.76166194418, 19.6145220135, -0.903728869996
608.71, 1.75021836144, 9.21134701647, 19.660931034, -0.906128323882
609.71, 0.801475847551, 8.66291371278, 19.6813858841, -0.909722442042
610.71, 0.501407412217, 8.12092763496, 19.6820172301, -0.914045340304
611.71, 0.355890147289, 7.58648217303, 19.6714991823, -0.918757521598
612.71, 0.270735296551, 7.05920202503, 19.655527971, -0.92365535526
613.71, 0.221111533707, 6.58561351899, 19.6375206495, -0.928860529597
614.71, 0.199839832391, 6.35136201795, 19.6133845908, -0.934238147767
615.71, 0.19681036948, 6.32476693402, 19.5733708939, -0.93871198435
616.71, 0.203118758857, 6.38610692931, 19.6907818035, -0.942958057529
617.71, 0.210962811095, 6.42191027678, 20.1447472209, -0.945011562868
618.71, 0.209980218716, 6.38292857565, 20.6188261461, -0.947228465869
619.71, 0.205756447011, 6.33443382013, 20.9071584991, -0.947516249161
620.71, 0.205297061662, 6.33373582365, 21.022940964, -0.947230269043
621.71, 0.208423475225, 6.36942487503, 21.0346951442, -0.946857264109
622.71, 0.225162944515, 6.56503798754, 21.0103848045, -0.944807215135
623.71, 0.27712661436, 6.99037403536, 20.9679996438, -0.936657690103
624.71, 0.363635281296, 7.49380928481, 20.9445266078, -0.931091359587
625.71, 0.505462177568, 8.0102827747, 20.9765696466, -0.928392512074
626.71, 0.739705023751, 8.53805522291, 21.0459077109, -0.927187941488
627.71, 1.23199804025, 9.07993284689, 21.1146173437, -0.926764017588
628.71, 2.02694457423, 9.62895064519, 21.160305666, -0.926952595271
629.71, 2.33701757678, 10.1767047662, 21.1803409116, -0.927734264547
630.71, 1.66406180943, 10.7183528622, 21.1809391092, -0.929085795932
631.71, 1.21203748355, 11.252756166, 21.1705984691, -0.930970893854
632.71, 1.10972662014, 11.780087258, 21.15481469, -0.933336663791
633.71, 1.15738378182, 12.2544311397, 21.1369869271, -0.936140061553
634.71, 1.1735226926, 12.4887733665, 21.1131134241, -0.939203469648
635.71, 1.2284127333, 12.5149447753, 21.0732314967, -0.941843582104
636.71, 1.42672014822, 12.3605190254, 20.9713557451, -0.940783279767
637.71, 1.76698102148, 12.0060645816, 20.72693434, -0.933253181531
638.71, 1.67474218418, 11.6104509143, 20.4073680413, -0.928406836072
639.71, 1.53902686922, 11.2327069616, 20.0415455016, -0.928203834849
640.71, 1.681723534, 10.892871676, 19.644474878, -0.930717769535
641.71, 1.49876547087, 10.5826090999, 19.2239785055, -0.934082828649
642.71, 0.998198127943, 10.2677292368, 18.7928839308, -0.937600308127
643.71, 0.668039625914, 9.9316827957, 18.3685377425, -0.941166600533
644.71, 0.530015601608, 9.6642870821, 18.0540155956, -0.943633926022
645.71, 0.490145740841, 9.52270303174, 17.9346421193, -0.945071660518
646.71, 0.486121220238, 9.46115502097, 17.9468526324, -0.945713339626
647.71, 0.506521004121, 9.60719164241, 17.9760554639, -0.939713356221
648.71, 0.543821213607, 10.078900866, 17.9991193652, -0.922904501033
649.71, 0.548307750968, 10.6241192483, 17.9993246407, -0.909981923509
650.71, 0.524512045591, 11.1766387237, 17.9577844196, -0.902471467316
651.71, 0.493544501871, 11.7412190589, 17.9007934195, -0.898603187088
652.71, 0.456994417763, 12.3067318977, 17.8608946094, -0.897355235719
653.71, 0.409414901239, 12.8625669936, 17.8492434257, -0.897929592883
654.71, 0.352875864383, 13.4061658795, 17.8604916411, -0.899621270748
655.71, 0.29848145075, 13.939472863, 17.8841154078, -0.901900666472
656.71, 0.247501619999, 14.4651686044, 17.9128417788, -0.904449976297
657.71, 0.203833920438, 14.9847839777, 17.9430841159, -0.907112858535
658.71, 0.172519211958, 15.4996041881, 17.9724349637, -0.909823878451
659.71, 0.145278651302, 16.0102609489, 18.0002841537, -0.912562406723
660.71, 0.124857125799, 16.5174850207, 18.0263587845, -0.915318561348
661.71, 0.108472522362, 17.0221655035, 18.0505527557, -0.918097194317
662.71, 0.0957582452091, 17.5240732151, 18.0740247722, -0.920684719772
663.71, 0.0910385544142, 17.6694591487, 18.0111256728, -0.917031772493
664.71, 0.100149899206, 17.2343000458, 17.822725485, -0.910759972518
665.71, 0.11311645254, 16.6473717785, 17.5231865931, -0.904797897922
666.71, 0.124357390896, 16.0979839667, 17.1598065989, -0.904650070514
667.71, 0.133479011826, 15.6152178045, 16.7655328592, -0.911627230775
668.71, 0.138920312575, 15.1849773994, 16.3490931029, -0.920790983673
669.71, 0.141040096407, 14.8169439692, 15.9066149559, -0.929561856936
670.71, 0.142091568545, 14.4796503565, 15.4467238437, -0.937157119218
671.71, 0.14284702505, 14.2451632739, 15.1116198033, -0.941589856158
672.71, 0.144509791914, 14.1219578786, 14.9779388772, -0.943945135275
673.71, 0.146936049638, 14.0637166244, 14.9815103206, -0.945130893023
674.71, 0.143434401599, 14.1711230532, 15.0137984314, -0.94220261269
675.71, 0.128356810369, 14.6376368785, 15.0335270599, -0.927019008525
676.71, 0.111592730877, 15.1933688625, 15.0314975971, -0.914886943728
677.71, 0.0983259237187, 15.7559008949, 14.9844138184, -0.9084115219
678.71, 0.0856866062455, 16.3305800264, 14.9188319396, -0.905840827024
679.71, 0.0758617431891, 16.9049737987, 14.8703024904, -0.906143308875
680.71, 0.0683362121859, 17.4653862881, 14.8522144562, -0.908539078187
681.71, 0.061837295936, 18.0096044255, 14.8587484549, -0.912229370822
682.71, 0.0561084308836, 18.5414801645, 14.8780170567, -0.916590262885
683.71, 0.0513990713075, 19.0658604603, 14.9019674886, -0.92124094793
684.71, 0.0472645575033, 19.5844393178, 14.9268069676, -0.926006128734
685.71, 0.0444053612217, 19.9832492434, 14.949741922, -0.9312688927
686.71, 0.0434956204188, 20.1283988673, 14.9783827536, -0.936141675002
687.71, 0.0437835115944, 20.1051912298, 15.0143522776, -0.940056620935
688.71, 0.0449915637018, 20.0336742351, 15.209404378, -0.940601321663
689.71, 0.0468199972124, 19.9991364186, 15.6412910613, -0.934311781255
690.71, 0.0483177185443, 20.0199998339, 16.1043149157, -0.933641706277
691.71, 0.0489185709524, 20.069505797, 16.395316106, -0.936405015298
692.71, 0.0491919587555, 20.090944419, 16.5293658581, -0.939386670681
693.71, 0.049448280769, 20.0745108719, 16.5671428797, -0.941701061277
694.71, 0.0506881007311, 19.9330884599, 16.5576302131, -0.9400024553
695.71, 0.0544317877507, 19.5205816784, 16.5090802424, -0.924795760944
696.71, 0.0597814994587, 19.0027005227, 16.4644184805, -0.912096222812
697.71, 0.0664639372467, 18.4593957217, 16.4575018626, -0.904920689571
698.71, 0.0745148816526, 17.9258714503, 16.5041420896, -0.902502850364
699.71, 0.0844650052133, 17.3862635824, 16.5807836242, -0.902952815517
700.71, 0.0959523065772, 16.8369422182, 16.6497377258, -0.905233739584
701.71, 0.111079083219, 16.2855044298, 16.6921275417, -0.90878784206
702.71, 0.12711373249, 15.7384357997, 16.7087827911, -0.913170095599
703.71, 0.147665946235, 15.1986519523, 16.707605348, -0.918025918973
704.71, 0.170268504883, 14.6662001869, 16.6974050718, -0.92310062942
705.71, 0.192551298978, 14.1870110044, 16.6840417604, -0.92845541192
706.71, 0.205412681173, 13.9473919169, 16.6593306895, -0.934083141134
707.71, 0.205138724176, 13.91584406, 16.6150792656, -0.938586894093
708.71, 0.209319305876, 13.9677382449, 16.7649898845, -0.941950410444
709.71, 0.23419983225, 13.9948700987, 17.2286603714, -0.943685081804
710.71, 0.274802624861, 13.9588486131, 17.6993327641, -0.946218027789
711.71, 0.308761972396, 13.9226156799, 17.9773167623, -0.947030838896
712.71, 0.320751844328, 13.9324275895, 18.0816780487, -0.94717896109
713.71, 0.315991754061, 13.9726714504, 18.0853368289, -0.947153530052
714.71, 0.287871674104, 14.1764993427, 18.0585338234, -0.944905493146
715.71, 0.239727503755, 14.6032925427, 18.0164762119, -0.936625964343
716.71, 0.197899080723, 15.1015585478, 17.999546149, -0.93095853436
717.71, 0.16778913747, 15.6150391679, 18.0375516591, -0.928112651672
718.71, 0.141402553199, 16.1434617124, 18.1063848184, -0.92678851083
719.71, 0.121755398309, 16.6865243859, 18.1698354953, -0.926312702318
720.71, 0.103945655494, 17.2357001405, 18.2091081172, -0.926505302022
721.71, 0.0902545874029, 17.7828692875, 18.2235518074, -0.927322667626
722.71, 0.0796517839374, 18.3236659425, 18.2198291562, -0.928726248806
723.71, 0.0700710457922, 18.8570655165, 18.2063027444, -0.930667813436
724.71, 0.062563338068, 19.38321825, 18.1877357375, -0.933093820528
725.71, 0.0568039200154, 19.8556483897, 18.1676362425, -0.935959937252
726.71, 0.0542134436635, 20.0887645156, 18.1430436879, -0.939071140014
727.71, 0.0538399251267, 20.1146972204, 18.1045322163, -0.941700261305
728.71, 0.0548290051332, 20.0611602781, 18.2635113284, -0.941840590552
729.71, 0.0562427942808, 20.0385196898, 18.7255418659, -0.937395975067
730.71, 0.0567994755492, 20.0785476221, 19.1876817907, -0.936892065266
731.71, 0.0568533592674, 20.1179613882, 19.4589510623, -0.938846206378
732.71, 0.0571114908468, 20.1106985042, 19.5620033741, -0.940928387803
733.71, 0.0575698674758, 20.0720569472, 19.5675121843, -0.942623711527
734.71, 0.0599398648963, 19.8718243603, 19.5424898197, -0.93731205291
735.71, 0.0655228565769, 19.4458426047, 19.5012498802, -0.921694441838
736.71, 0.0732336707903, 18.9453411006, 19.481575458, -0.91020204706
737.71, 0.0823666810522, 18.4309789502, 19.5174296335, -0.90445420803
738.71, 0.0952098387159, 17.9033374267, 19.5876691143, -0.90268819312
739.71, 0.111129347073, 17.3610309945, 19.6549144698, -0.903492396032
740.71, 0.131938333385, 16.8118501706, 19.6983789735, -0.906018075368
741.71, 0.159695165987, 16.2642667328, 19.7164003314, -0.909676493292
742.71, 0.198189313639, 15.7229014423, 19.7154610336, -0.914024319735
743.71, 0.251548321055, 15.1889176301, 19.7040714649, -0.918739644228
744.71, 0.346984615639, 14.6621822212, 19.6874569939, -0.923632489229
745.71, 0.496158968242, 14.1892757303, 19.6689203114, -0.928836705421
746.71, 0.616304102469, 13.9555421654, 19.6447852085, -0.934206102088
747.71, 0.626786694257, 13.9290501745, 19.6057510714, -0.938605807191
748.71, 0.615628507703, 13.9819349169, 19.7632899485, -0.941938179936
749.71, 0.610904603656, 14.0041147307, 20.2244255973, -0.94352649046
750.71, 0.574020002253, 13.9644171798, 20.6861835188, -0.945908614955
751.71, 0.536694800469, 13.9258143947, 20.9567899012, -0.946577013866
752.71, 0.513850235308, 13.9336470117, 21.0591135287, -0.946583645473
753.71, 0.499582216973, 13.9722265151, 21.06412254, -0.946435052697
754.71, 0.442270278067, 14.1678638575, 21.0391375243, -0.944457666135
755.71, 0.344849889328, 14.5924903649, 20.9991313575, -0.936282451957
756.71, 0.266014067128, 15.0933375485, 20.9800374731, -0.930642274472
757.71, 0.210868368058, 15.6081731027, 21.0156705851, -0.927861155722
758.71, 0.173097827674, 16.1355015816, 21.0853386847, -0.926597497826
759.71, 0.141947697456, 16.6777042969, 21.1524162442, -0.926176286869
760.71, 0.119498661672, 17.2269561677, 21.1961814912, -0.92640474889
761.71, 0.102128913412, 17.7745908257, 21.2145939353, -0.92724099547
762.71, 0.0884709847104, 18.3159133823, 21.2140666779, -0.928659204268
763.71, 0.0780307432997, 18.8498752291, 21.2030864161, -0.930616271844
764.71, 0.0686364530322, 19.3766498874, 21.1868223618, -0.933055238264
765.71, 0.0620577433326, 19.8569405225, 21.1685636903, -0.935930849329
